Linux 4.4.0-53-generic (diptprisrv08) 	12/16/2016 	_x86_64_	(12 CPU)

04:38:30 PM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
04:39:03 PM   1893488  22744296     92.31    155648  10573232  21422040     43.07  14569024   7499308       152
04:39:04 PM   1894016  22743768     92.31    155648  10573228  21413972     43.05  14583656   7484104       152
04:39:05 PM   1893764  22744020     92.31    155648  10573232  21413972     43.05  14600980   7466968       152
04:39:06 PM   1893876  22743908     92.31    155652  10573232  21413972     43.05  14633884   7434168        24
04:39:07 PM   1893404  22744380     92.32    155652  10573236  21413972     43.05  14637992   7430376        56
04:39:08 PM   1893420  22744364     92.31    155652  10573236  21413972     43.05  14673364   7395020        60
04:39:09 PM   1893280  22744504     92.32    155652  10573236  21413972     43.05  14789888   7278524     30020
04:39:10 PM   1893280  22744504     92.32    155652  10573236  21413972     43.05  14905792   7162620        60
04:39:11 PM   1893336  22744448     92.32    155652  10573236  21413972     43.05  14906040   7162452        52
04:39:12 PM   1893272  22744512     92.32    155656  10573240  21413972     43.05  14914648   7153872      8944
04:39:13 PM   1892456  22745328     92.32    155656  10573240  21413972     43.05  14946768   7121752         0
04:39:14 PM   1893992  22743792     92.31    155656  10573240  21413972     43.05  14960880   7106776     17228
04:39:15 PM   1893792  22743992     92.31    155656  10573236  21413972     43.05  14974704   7092356        68
04:39:16 PM   1893524  22744260     92.31    155660  10573232  21413972     43.05  14991776   7075856        68
04:39:17 PM   1893600  22744184     92.31    155664  10573240  21413972     43.05  14991964   7075856        72
04:39:18 PM   1892392  22745392     92.32    155664  10574112  21413972     43.05  15023152   7045828       124
04:39:19 PM   1891248  22746536     92.32    155664  10574332  21413972     43.05  15046340   7023204        92
04:39:20 PM   1891672  22746112     92.32    155664  10574332  21413972     43.05  15054472   7015092       528
04:39:21 PM   1891004  22746780     92.32    155664  10574340  21413972     43.05  15073420   6996236       536
04:39:22 PM   1890844  22746940     92.33    155664  10574340  21413972     43.05  15082272   6987400       100
04:39:23 PM   1890980  22746804     92.32    155668  10574336  21413972     43.05  15088024   6981648       240
04:39:24 PM   1886064  22751720     92.34    155676  10579716  21413972     43.05  15088080   6986804       100
04:39:25 PM   1885788  22751996     92.35    155676  10579780  21413972     43.05  15088108   6987064       392
04:39:26 PM   1883576  22754208     92.35    155680  10581524  21413972     43.05  15088108   6988524       108
04:39:27 PM   1772936  22864848     92.80    155684  10691368  21413972     43.05  15087320   7098476     79508
04:39:28 PM   1756160  22881624     92.87    155692  10707844  21413972     43.05  15086488   7115272       452
04:39:29 PM   1716152  22921632     93.03    155716  10745876  21413972     43.05  15087440   7152764       116
04:39:30 PM   1715960  22921824     93.04    155716  10745928  21413972     43.05  15087628   7152992       116
04:39:31 PM   1679564  22958220     93.18    155732  10780792  21413972     43.05  15087628   7187740       136
04:39:32 PM   1679580  22958204     93.18    155732  10781196  21413972     43.05  15088084   7188172       116
04:39:33 PM   1644460  22993324     93.33    155744  10815192  21413972     43.05  15088120   7221752       116
04:39:34 PM   1644228  22993556     93.33    155744  10815372  21413972     43.05  15088540   7222240       116
04:39:35 PM   1605988  23031796     93.48    155764  10853284  21413972     43.05  15088548   7259032       116
04:39:36 PM   1606164  23031620     93.48    155768  10853068  21413972     43.05  15088768   7259832       120
04:39:37 PM   1575084  23062700     93.61    155780  10883340  21413972     43.05  15088916   7289800       556
04:39:38 PM   1552872  23084912     93.70    155780  10904576  21413972     43.05  15088936   7311220       120
04:39:39 PM   1421016  23216768     94.23    155792  11033052  21413972     43.05  15088976   7439800     21484
04:39:40 PM   1419932  23217852     94.24    155800  11033348  21405956     43.04  15088980   7440008       120
04:39:41 PM   1410228  23227556     94.28    155800  11042644  21405956     43.04  15089316   7449204      9228
04:39:42 PM   1271140  23366644     94.84    155800  11177988  21397840     43.02  15089168   7584568     46296
04:39:43 PM   1245060  23392724     94.95    155804  11202548  21397840     43.02  15089460   7609016       116
04:39:44 PM   1232884  23404900     95.00    155824  11215680  21397840     43.02  15089544   7622152        92
04:39:45 PM   1144980  23492804     95.35    155832  11299908  21397840     43.02  15089880   7706440      3580
04:39:46 PM   1143868  23493916     95.36    155840  11300504  21397840     43.02  15090212   7706824       100
04:39:47 PM   1127272  23510512     95.42    155844  11317524  21397840     43.02  15090516   7723844        60
04:39:48 PM   1126636  23511148     95.43    155844  11317528  21397840     43.02  15090604   7723808       104
04:39:49 PM   1039488  23598296     95.78    155856  11401788  21397840     43.02  15090688   7808096       268
04:39:50 PM    920256  23717528     96.26    155872  11517968  21397840     43.02  15090704   7924508       108
04:39:51 PM    919884  23717900     96.27    155880  11518296  21397840     43.02  15090740   7924544       112
04:39:52 PM    919452  23718332     96.27    155880  11518304  21397840     43.02  15090448   7924544       120
04:39:53 PM    919516  23718268     96.27    155880  11518304  21397840     43.02  15090364   7924564       120
04:39:54 PM    919516  23718268     96.27    155880  11518304  21397840     43.02  15090420   7924564       120
04:39:55 PM    919112  23718672     96.27    155880  11518304  21397840     43.02  15090712   7924564       120
04:39:56 PM    919720  23718064     96.27    155888  11518304  21397840     43.02  15089992   7924496       120
04:39:57 PM    918872  23718912     96.27    155888  11518304  21405860     43.04  15090468   7924448       120
04:39:58 PM    919508  23718276     96.27    155888  11518300  21405860     43.04  15089676   7924444       120
04:39:59 PM    919572  23718212     96.27    155888  11518300  21405860     43.04  15089572   7924444       120
04:40:00 PM    919184  23718600     96.27    155888  11518300  21405860     43.04  15089844   7924448       120
04:40:01 PM    919060  23718724     96.27    155900  11518424  21405860     43.04  15089952   7924536       260
04:40:02 PM    919060  23718724     96.27    155900  11518432  21405860     43.04  15089976   7924580       120
04:40:03 PM    919904  23717880     96.27    155900  11518432  21405860     43.04  15089100   7924580       120
04:40:04 PM    919408  23718376     96.27    155900  11518428  21413916     43.05  15089428   7924572       120
04:40:05 PM    919228  23718556     96.27    155900  11518432  21413916     43.05  15089616   7924572       120
04:40:06 PM    918816  23718968     96.27    155904  11518428  21413916     43.05  15089668   7924576       128
04:40:07 PM    918840  23718944     96.27    155908  11518432  21413916     43.05  15089952   7924576       120
04:40:08 PM    918716  23719068     96.27    155908  11518432  21413916     43.05  15089980   7924576       120
04:40:09 PM    919592  23718192     96.27    155908  11518432  21413916     43.05  15089104   7924576       120
04:40:10 PM    919056  23718728     96.27    155908  11518432  21413916     43.05  15089580   7924572       120
04:40:11 PM    919024  23718760     96.27    155916  11518488  21413916     43.05  15089580   7924628       224
04:40:12 PM    918900  23718884     96.27    155916  11518500  21413916     43.05  15089660   7924632       124
04:40:13 PM    918520  23719264     96.27    155916  11518500  21413916     43.05  15089932   7924632       124
04:40:14 PM    918980  23718804     96.27    155916  11518500  21413916     43.05  15089084   7924632       124
04:40:15 PM    919172  23718612     96.27    155916  11518496  21413916     43.05  15217500   7796528    261212
04:40:16 PM    918644  23719140     96.27    155916  11518504  21413916     43.05  15218184   7796120    138332
04:40:17 PM    918644  23719140     96.27    155916  11518504  21413916     43.05  15218184   7796120         0
04:40:18 PM    918520  23719264     96.27    155916  11518504  21413916     43.05  15218184   7796120        56
04:40:19 PM    918520  23719264     96.27    155916  11518504  21413916     43.05  15218520   7796080        56
04:40:20 PM    845208  23792576     96.57    155916  11590884  21413916     43.05  15404552   7681032    202804
04:40:21 PM    844940  23792844     96.57    155916  11590828  21413916     43.05  15405088   7681272     47128
04:40:22 PM    821640  23816144     96.67    155916  11613068  21413916     43.05  15405324   7703464       240
04:40:23 PM    818832  23818952     96.68    155916  11613172  21425292     43.08  15407544   7703544        96
04:40:24 PM    818412  23819372     96.68    155916  11613428  21425292     43.08  15407960   7703572        96
04:40:25 PM    818164  23819620     96.68    155916  11613428  21425292     43.08  15408292   7703588        96
04:40:26 PM    818164  23819620     96.68    155916  11613432  21425292     43.08  15408328   7703588       104
04:40:27 PM    818568  23819216     96.68    155916  11613428  21425292     43.08  15407780   7703604        96
04:40:28 PM    818008  23819776     96.68    155924  11613424  21425292     43.08  15408004   7703608        96
04:40:29 PM    818028  23819756     96.68    155924  11613432  21434056     43.09  15408004   7703608       104
04:40:30 PM    808236  23829548     96.72    155924  11613492  21434056     43.09  15409860   7703644       104
04:40:31 PM    802376  23835408     96.74    155924  11613492  21434056     43.09  15410176   7703592       108
04:40:32 PM    713616  23924168     97.10    155948  11697812  21434056     43.09  15411020   7787236       328
04:40:33 PM    712844  23924940     97.11    155948  11697976  21434056     43.09  15411172   7787372       120
04:40:34 PM    667712  23970072     97.29    155948  11742012  21434056     43.09  15413508   7828836     46336
04:40:35 PM    528476  24109308     97.86    155948  11876920  21434056     43.09  15413560   7963948      5624
04:40:36 PM    517160  24120624     97.90    155972  11886932  21442264     43.11  15416504   7972708       144
04:40:37 PM    516044  24121740     97.91    155972  11886904  21442264     43.11  15420812   7968448       128
04:40:38 PM    515660  24122124     97.91    155972  11886904  21442264     43.11  15424208   7965052       128
04:40:39 PM    516344  24121440     97.90    155972  11886904  21442264     43.11  15425076   7963364       128
04:40:40 PM    515924  24121860     97.91    155972  11886900  21442264     43.11  15429736   7959256       128
04:40:41 PM    515200  24122584     97.91    155976  11886900  21442264     43.11  15433804   7955404       128
04:40:42 PM    515268  24122516     97.91    155980  11886904  21442264     43.11  15437524   7951708       128
04:40:43 PM    514060  24123724     97.91    155980  11886904  21442264     43.11  15440112   7950048       128
04:40:44 PM    513616  24124168     97.92    155980  11886908  21442264     43.11  15443932   7946608       128
04:40:45 PM    514036  24123748     97.91    155980  11886912  21442264     43.11  15447800   7942748       132
04:40:46 PM    513012  24124772     97.92    155984  11886908  21442264     43.11  15451788   7938760       132
04:40:47 PM    496136  24141648     97.99    155988  11886912  21442264     43.11  15453756   7935916       132
04:40:48 PM    495012  24142772     97.99    155988  11886916  21442264     43.11  15456544   7933984       136
04:40:49 PM    494592  24143192     97.99    155988  11886916  21442264     43.11  15460000   7930592       136
04:40:50 PM    494716  24143068     97.99    155988  11886916  21442264     43.11  15463064   7927584       136
04:40:51 PM    494952  24142832     97.99    155992  11886912  21433560     43.09  15465424   7924932        36
04:40:52 PM    495684  24142100     97.99    155996  11886916  21433560     43.09  15468468   7921836        68
04:40:53 PM    494816  24142968     97.99    155996  11886916  21433560     43.09  15470536   7920088        68
04:40:54 PM    495680  24142104     97.99    155996  11886916  21433560     43.09  15474120   7916488        68
04:40:55 PM    494880  24142904     97.99    155996  11886916  21433560     43.09  15477732   7912904        68
04:40:56 PM    495308  24142476     97.99    156000  11886916  21433560     43.09  15480700   7909060        64
04:40:57 PM    494964  24142820     97.99    156004  11886916  21433560     43.09  15482952   7906812        76
04:40:58 PM    495668  24142116     97.99    156004  11886916  21433560     43.09  15486040   7903780        76
04:40:59 PM    495188  24142596     97.99    156004  11886916  21433560     43.09  15489736   7900084        76
04:41:00 PM    495708  24142076     97.99    156004  11886916  21433560     43.09  15493564   7896276        76
04:41:01 PM    494940  24142844     97.99    156008  11886912  21433560     43.09  15497088   7892808        68
04:41:02 PM    495428  24142356     97.99    156008  11886920  21433560     43.09  15498248   7890772        84
04:41:03 PM    495656  24142128     97.99    156008  11886920  21433560     43.09  15501596   7887152        88
04:41:04 PM    496372  24141412     97.99    156008  11886920  21433560     43.09  15504876   7882996        88
04:41:05 PM    411080  24226704     98.33    156008  11970628  21433560     43.09  15508076   7962988     61128
04:41:06 PM    410644  24227140     98.33    156012  11970624  21433560     43.09  15509860   7961404        52
04:41:07 PM    410388  24227396     98.33    156016  11970628  21433560     43.09  15513416   7957848        96
04:41:08 PM    411412  24226372     98.33    156016  11970628  21433560     43.09  15517472   7953856        96
04:41:09 PM    411224  24226560     98.33    156016  11970628  21433560     43.09  15521324   7950172        96
04:41:12 PM    200444  24437340     99.19    155100  12175332  21433560     43.09  15503936   8171288    103788
04:41:13 PM    202344  24435440     99.18    154608  12173496  21433560     43.09  15495096   8178176     35128
04:41:14 PM    192744  24445040     99.22    154632  12183428  21433560     43.09  15496016   8186348       600
04:41:15 PM    192048  24445736     99.22    154632  12183388  21433560     43.09  15499936   8182960       112
04:41:16 PM    192272  24445512     99.22    154632  12183388  21433560     43.09  15503800   8179096       112
04:41:17 PM    191952  24445832     99.22    154632  12183388  21433560     43.09  15507496   8175400       112
04:41:18 PM    192500  24445284     99.22    154632  12183388  21433560     43.09  15509608   8173288       112
04:41:19 PM    191544  24446240     99.22    154632  12183388  21433560     43.09  15512932   8169964       112
04:41:20 PM    192216  24445568     99.22    154636  12183388  21433560     43.09  15516932   8165964       112
04:41:21 PM    211176  24426608     99.14    154636  12183388  21433560     43.09  15517888   8162864       112
04:41:22 PM    214652  24423132     99.13    154636  12183440  21412856     43.05  15519180   8159212       132
04:41:23 PM    214692  24423092     99.13    154636  12183440  21412856     43.05  15522932   8155460       116
04:41:24 PM    214536  24423248     99.13    154636  12183440  21412856     43.05  15527832   8150580       116
04:41:25 PM    211900  24425884     99.14    154636  12183440  21412856     43.05  15532940   8145872       132
04:41:26 PM    212052  24425732     99.14    154636  12183440  21412856     43.05  15535360   8143044       132
04:41:27 PM    211928  24425856     99.14    154636  12183444  21412856     43.05  15539868   8138536       136
04:41:28 PM    211864  24425920     99.14    154636  12183444  21412856     43.05  15544336   8133572        36
04:41:29 PM    211960  24425824     99.14    154636  12183544  21412856     43.05  15547768   8130068        40
04:41:30 PM    211960  24425824     99.14    154644  12183544  21412856     43.05  15550352   8127484        68
04:41:31 PM    211960  24425824     99.14    154644  12183544  21412856     43.05  15554164   8123672        68
