10:07:54 PM    dev8-0    204.00      0.00  46904.00    229.92     11.57     56.73      1.25     25.60
10:07:55 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:07:56 PM    dev8-0    294.00      0.00  71352.00    242.69     19.17     65.21      0.98     28.80
10:07:57 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:07:58 PM    dev8-0    202.00      0.00  50104.00    248.04     32.66    161.66      1.43     28.80
10:07:59 PM    dev8-0    105.00      0.00  25352.00    241.45      4.22     40.23      1.07     11.20
10:08:00 PM    dev8-0    244.00      0.00  59768.00    244.95     14.65     60.05      1.02     24.80
10:08:01 PM    dev8-0    826.00      8.00 207048.00    250.67     85.86     95.39      0.93     77.20
10:08:02 PM    dev8-0   1016.00      0.00 253872.00    249.87     86.38     89.81      0.86     87.20
10:08:03 PM    dev8-0     59.00      0.00   7176.00    121.63      0.40     44.14      3.19     18.80
10:08:04 PM    dev8-0    196.00      0.00  48416.00    247.02     15.58     79.47      0.96     18.80
10:08:05 PM    dev8-0     65.00      0.00  15616.00    240.25      1.82     27.94      1.29      8.40
10:08:06 PM    dev8-0    202.00      0.00  50568.00    250.34     15.43     76.40      0.89     18.00
10:08:07 PM    dev8-0     71.00      0.00  17144.00    241.46      3.09     43.49      1.35      9.60
10:08:08 PM    dev8-0    197.00      0.00  49032.00    248.89     13.54     68.75      0.89     17.60
10:08:09 PM    dev8-0    107.00    120.00  25728.00    241.57      5.12     47.81      1.08     11.60
10:08:10 PM    dev8-0    164.00      0.00  40552.00    247.27     11.85     72.24      1.02     16.80
10:08:11 PM    dev8-0    170.00      0.00  37952.00    223.25      5.47     32.19      1.44     24.40
10:08:12 PM    dev8-0    180.00      0.00  43736.00    242.98      8.04     44.64      1.07     19.20
10:08:13 PM    dev8-0    209.00      0.00  51648.00    247.12     15.77     75.44      0.94     19.60
10:08:14 PM    dev8-0     42.00      0.00   9728.00    231.62      0.84     19.90      1.33      5.60
10:08:15 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:08:16 PM    dev8-0    354.00      0.00  83400.00    235.59     28.14     79.51      1.15     40.80
10:08:17 PM    dev8-0    966.00      0.00 245272.00    253.90     86.37     89.40      0.76     73.60
10:08:18 PM    dev8-0    216.00      0.00  47184.00    218.44      8.03     37.22      1.52     32.80
10:08:19 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:08:20 PM    dev8-0    143.00      0.00  36504.00    255.27     16.98     64.11      0.84     12.00
10:08:21 PM    dev8-0    736.00      0.00 186272.00    253.09     93.55    137.73      1.00     73.60
10:08:22 PM    dev8-0    323.00      0.00  79176.00    245.13     20.63     63.88      1.02     32.80
10:08:23 PM    dev8-0    929.00      0.00 234064.00    251.95     80.87     87.05      0.78     72.80
10:08:24 PM    dev8-0    367.00      0.00  84528.00    230.32     19.90     54.22      1.23     45.20
10:08:25 PM    dev8-0     11.00      0.00    384.00     34.91      0.06      5.09      4.36      4.80
10:08:26 PM    dev8-0    284.00      0.00  69984.00    246.42     19.38     68.24      1.00     28.40
10:08:27 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:08:28 PM    dev8-0    278.00      0.00  68560.00    246.62     17.25     62.04      0.98     27.20
10:08:29 PM    dev8-0     90.00      0.00  22840.00    253.78     10.47     48.09      0.93      8.40
10:08:30 PM    dev8-0    180.00      0.00  43976.00    244.31      6.30     69.13      0.96     17.20
10:08:31 PM    dev8-0     10.00      0.00    152.00     15.20      0.24     23.60      4.40      4.40
10:08:32 PM    dev8-0    259.00      0.00  63648.00    245.75     14.53     56.09      0.96     24.80
10:08:33 PM    dev8-0    453.00      0.00 112264.00    247.82     42.01     75.35      0.96     43.60
10:08:34 PM    dev8-0    956.00      0.00 238008.00    248.96     86.13     90.44      0.91     86.80
10:08:35 PM    dev8-0    491.00      0.00 118128.00    240.59     39.48     95.77      0.98     48.00
10:08:36 PM    dev8-0      4.00      0.00    152.00     38.00      1.99      6.00      6.00      2.40
10:08:37 PM    dev8-0    290.00      0.00  71616.00    246.95     16.44     63.46      0.97     28.00
10:08:38 PM    dev8-0     26.00      0.00   6424.00    247.08      6.05     29.08      1.54      4.00
10:08:39 PM    dev8-0    244.00      0.00  60152.00    246.52     11.26     67.89      0.95     23.20
10:08:40 PM    dev8-0    163.00      0.00  40120.00    246.13     11.16     67.66      0.96     15.60
10:08:41 PM    dev8-0    112.00      0.00  27392.00    244.57      5.40     49.39      1.00     11.20
10:08:42 PM    dev8-0    156.00      0.00  38712.00    248.15     11.12     71.28      0.97     15.20
10:08:43 PM    dev8-0    124.00      0.00  27440.00    221.29      3.17     25.55      1.39     17.20
10:08:44 PM    dev8-0    233.00      0.00  56984.00    244.57     13.78     59.14      1.06     24.80
10:08:45 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:08:46 PM    dev8-0    192.00      0.00  48328.00    251.71     13.18     68.65      0.79     15.20
10:08:47 PM    dev8-0    158.00      0.00  38688.00    244.86     10.54     66.76      1.09     17.20
10:08:48 PM    dev8-0    211.00      0.00  51128.00    242.31      8.98     42.56      1.06     22.40
10:08:49 PM    dev8-0    326.00      0.00  79768.00    244.69     40.32    101.47      0.86     28.00
10:08:50 PM    dev8-0    955.00      0.00 240408.00    251.74     96.96    101.47      0.90     86.40
10:08:51 PM    dev8-0    481.00      0.00 118096.00    245.52     38.56     95.35      0.92     44.40
10:08:52 PM    dev8-0    196.00      0.00  45504.00    232.16     13.88     34.55      1.29     25.20
10:08:53 PM    dev8-0   1010.00      0.00 253888.00    251.37     86.09     92.27      0.79     79.60
10:08:54 PM    dev8-0     89.00      0.00  19112.00    214.74      2.32     26.11      2.16     19.20
10:08:55 PM    dev8-0    197.00      0.00  48336.00    245.36     15.06     76.43      1.02     20.00
10:08:56 PM    dev8-0     98.00      0.00  24080.00    245.71      4.29     43.80      1.10     10.80
