04:18:58 PM    dev8-0    902.00      8.00 226200.00    250.78     81.32     97.85      1.02     91.60
04:18:59 PM    dev8-0    129.00      0.00  27216.00    210.98      5.26     40.74      1.52     19.60
04:19:00 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:01 PM    dev8-0    219.00      0.00  53112.00    242.52     12.37     56.47      1.08     23.60
04:19:02 PM    dev8-0      1.00      0.00      8.00      8.00      0.00      4.00      4.00      0.40
04:19:03 PM    dev8-0     12.00      0.00    496.00     41.33      0.08      6.67      5.00      6.00
04:19:04 PM    dev8-0    297.00      0.00  73416.00    247.19     20.20     68.00      0.92     27.20
04:19:05 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:06 PM    dev8-0    222.00      0.00  53920.00    242.88     12.90     58.13      0.95     21.20
04:19:07 PM    dev8-0      5.00      0.00     96.00     19.20      0.05     10.40      6.40      3.20
04:19:08 PM    dev8-0    760.00      8.00 191400.00    251.85     61.86     72.32      0.75     57.20
04:19:09 PM    dev8-0    486.00      0.00 116864.00    240.46     25.34     66.32      1.04     50.40
04:19:10 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:11 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:12 PM    dev8-0      1.00      0.00      8.00      8.00      0.01      8.00      8.00      0.80
04:19:13 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:14 PM    dev8-0      6.00      0.00    192.00     32.00      0.07     11.33      4.67      2.80
04:19:15 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:16 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:17 PM    dev8-0      2.00      0.00     32.00     16.00      0.01      4.00      4.00      0.80
04:19:18 PM    dev8-0     92.00      8.00  21800.00    237.04      4.13     44.91      1.09     10.00
04:19:19 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:20 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:21 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:22 PM    dev8-0      5.00      0.00     64.00     12.80      0.08     16.00      5.60      2.80
04:19:23 PM    dev8-0     21.00      0.00    832.00     39.62      0.55     26.29      4.00      8.40
04:19:24 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:25 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:26 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
