Linux 4.4.0-53-generic (diptprisrv08) 	12/16/2016 	_x86_64_	(12 CPU)

04:17:58 PM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
04:19:00 PM   6514324  18123460     73.56    168636   6149976  21399596     43.02  12694232   4884388      9960
04:19:01 PM   6496544  18141240     73.63    168648   6166416  21399596     43.02  12694244   4900472       244
04:19:02 PM   6497232  18140552     73.63    168648   6166388  21399596     43.02  12694344   4900860        68
04:19:03 PM   6487508  18150276     73.67    168648   6166388  21399596     43.02  12694404   4900804       148
04:19:04 PM   6449980  18187804     73.82    168652   6202640  21399596     43.02  12694520   4936796       116
04:19:05 PM   6439072  18198712     73.87    168652   6202804  21399596     43.02  12701212   4937008        64
04:19:06 PM   6412216  18225568     73.97    168660   6229564  21399596     43.02  12701248   4963384       104
04:19:07 PM   6411648  18226136     73.98    168660   6229492  21399596     43.02  12701700   4963192       500
04:19:08 PM   6294036  18343748     74.45    168668   6345008  21399596     43.02  12714208   5078624      2172
04:19:09 PM   6257108  18380676     74.60    168692   6382168  21399596     43.02  12714328   5114636         0
04:19:10 PM   6256548  18381236     74.61    168692   6382268  21399596     43.02  12714620   5115492        60
04:19:11 PM   6256612  18381172     74.61    168692   6382272  21399596     43.02  12714620   5115492        64
04:19:12 PM   6256580  18381204     74.61    168692   6382272  21399596     43.02  12714620   5115492        64
04:19:13 PM   6256580  18381204     74.61    168692   6382272  21399596     43.02  12714624   5115492        68
04:19:14 PM   6256580  18381204     74.61    168700   6382264  21399596     43.02  12714624   5115492        68
04:19:15 PM   6251808  18385976     74.63    168700   6382272  21399596     43.02  12716880   5115424        60
04:19:16 PM   6251852  18385932     74.62    168700   6382272  21399596     43.02  12716684   5115456        60
04:19:17 PM   6251852  18385932     74.62    168700   6382272  21399596     43.02  12716684   5115456        60
04:19:18 PM   6241064  18396720     74.67    168712   6393160  21399596     43.02  12716736   5125932        60
04:19:19 PM   6240800  18396984     74.67    168712   6393032  21399596     43.02  12716792   5126136        64
04:19:20 PM   6240800  18396984     74.67    168712   6393036  21399596     43.02  12716792   5126136        68
04:19:21 PM   6240800  18396984     74.67    168712   6393036  21399596     43.02  12716792   5126136        68
04:19:22 PM   6240832  18396952     74.67    168712   6393036  21399596     43.02  12716792   5126136        68
04:19:23 PM   6240428  18397356     74.67    168720   6393156  21399596     43.02  12716972   5126188       312
04:19:24 PM   6240272  18397512     74.67    168720   6393164  21399596     43.02  12717084   5126168        48
04:19:25 PM   6224012  18413772     74.74    168720   6393164  21399596     43.02  12729316   5126168        48
04:19:26 PM   6223888  18413896     74.74    168720   6393164  21399596     43.02  12729244   5126168        48
04:19:27 PM   6223856  18413928     74.74    168720   6393164  21399596     43.02  12729244   5126168        48
04:19:28 PM   6223856  18413928     74.74    168720   6393164  21399596     43.02  12729260   5126152        52
04:19:29 PM   6223576  18414208     74.74    168728   6393164  21399596     43.02  12729260   5126152        60
04:19:30 PM   6222484  18415300     74.74    168728   6393168  21399596     43.02  12730076   5126156        60
04:19:31 PM   6222484  18415300     74.74    168728   6393168  21399596     43.02  12730076   5126156        60
04:19:32 PM   6038500  18599284     75.49    168728   6572624  21399596     43.02  12736264   5305420     85860
04:19:33 PM   5754324  18883460     76.64    168748   6849776  21399596     43.02  12736444   5582808    248068
04:19:34 PM   5753556  18884228     76.65    168756   6850064  21399596     43.02  12736836   5582928     72072
04:19:35 PM   5734196  18903588     76.73    168780   6853272  21399596     43.02  12751160   5585668        96
04:19:36 PM   5733948  18903836     76.73    168780   6853160  21399596     43.02  12751632   5585604        72
04:19:37 PM   5733948  18903836     76.73    168780   6853160  21399596     43.02  12751652   5585604        76
04:19:38 PM   5733948  18903836     76.73    168780   6853160  21399596     43.02  12751652   5585604        76
04:19:39 PM   5733824  18903960     76.73    168780   6853160  21399596     43.02  12751656   5585600        76
04:19:40 PM   5733824  18903960     76.73    168780   6853164  21399596     43.02  12751656   5585600        80
04:19:41 PM   5734116  18903668     76.73    168784   6853164  21399596     43.02  12750780   5585600        84
04:19:42 PM   5733980  18903804     76.73    168784   6853160  21399596     43.02  12750512   5585596        84
04:19:43 PM   5733856  18903928     76.73    168784   6853224  21399596     43.02  12750520   5585648       232
04:19:44 PM   5731752  18906032     76.74    168788   6853220  21412800     43.05  12752588   5585636        76
04:19:45 PM   5714816  18922968     76.80    168788   6853224  21412800     43.05  12769068   5585632        76
04:19:46 PM   5714940  18922844     76.80    168788   6853224  21412800     43.05  12769036   5585632        76
04:19:47 PM   5715064  18922720     76.80    168788   6853224  21412800     43.05  12769036   5585632        76
04:19:48 PM   5713056  18924728     76.81    168788   6853228  21422780     43.07  12769068   5585632        80
04:19:49 PM   5703768  18934016     76.85    168796   6853280  21422780     43.07  12770448   5585692        80
04:19:50 PM   5703356  18934428     76.85    168796   6853288  21422780     43.07  12770600   5585692        88
04:19:51 PM   5703288  18934496     76.85    168796   6853292  21422780     43.07  12770600   5585692        92
04:19:52 PM   5702872  18934912     76.85    168796   6853292  21422780     43.07  12772664   5585692        92
04:19:53 PM   5702648  18935136     76.85    168796   6853292  21422780     43.07  12772668   5585692        88
04:19:54 PM   5703128  18934656     76.85    168796   6853296  21422780     43.07  12772668   5585692        92
04:19:55 PM   5686348  18951436     76.92    168804   6853296  21422780     43.07  12788964   5585692        92
04:19:56 PM   5686188  18951596     76.92    168804   6853296  21422780     43.07  12788936   5585692        92
04:19:57 PM   5686136  18951648     76.92    168804   6853296  21422780     43.07  12788936   5585692       228
04:19:58 PM   5686588  18951196     76.92    168804   6853296  21422780     43.07  12788936   5585692       172
04:19:59 PM   5686332  18951452     76.92    168804   6853296  21422780     43.07  12788936   5585692       172
04:20:00 PM   5685920  18951864     76.92    168808   6853300  21422780     43.07  12788936   5585692       180
04:20:01 PM   5686112  18951672     76.92    168808   6853300  21422780     43.07  12788936   5585692       180
04:20:02 PM   5686900  18950884     76.92    168808   6853300  21422780     43.07  12788936   5585692       180
04:20:03 PM   5670688  18967096     76.98    168808   6853300  21422780     43.07  12789016   5585632        44
04:20:04 PM   5667944  18969840     76.99    168808   6853300  21422780     43.07  12789032   5585628        44
04:20:05 PM   5650632  18987152     77.07    168816   6853300  21422780     43.07  12801260   5585628        44
04:20:06 PM   5651048  18986736     77.06    168816   6853300  21422780     43.07  12801248   5585628        48
04:20:07 PM   5650580  18987204     77.07    168816   6853736  21422780     43.07  12801248   5585628       484
04:20:08 PM   5651000  18986784     77.06    168816   6853620  21422780     43.07  12801256   5585900       372
04:20:09 PM   5650488  18987296     77.07    168816   6853620  21422780     43.07  12801256   5585900       372
04:20:10 PM   5650936  18986848     77.06    168820   6853620  21422780     43.07  12801256   5585900       372
04:20:11 PM   5650328  18987456     77.07    168820   6853620  21422780     43.07  12801256   5585900       372
04:20:12 PM   5650684  18987100     77.06    168820   6853620  21422780     43.07  12801256   5585900       372
04:20:13 PM   5649696  18988088     77.07    168828   6853612  21422780     43.07  12801256   5585900         0
04:20:14 PM   5650064  18987720     77.07    168828   6853620  21422780     43.07  12801304   5585920        56
04:20:15 PM   5634920  19002864     77.13    168828   6853620  21422780     43.07  12813652   5585920        56
04:20:16 PM   5635800  19001984     77.13    168828   6853620  21422780     43.07  12813624   5585924        56
04:20:17 PM   5635064  19002720     77.13    168828   6853620  21422780     43.07  12813624   5585924        56
04:20:18 PM   5635320  19002464     77.13    168836   6853612  21422780     43.07  12813624   5585924        48
04:20:19 PM   5634796  19002988     77.13    168836   6853620  21422780     43.07  12813628   5585924        56
04:20:20 PM   5635472  19002312     77.13    168836   6853620  21422780     43.07  12813628   5585924        56
04:20:21 PM   5634672  19003112     77.13    168836   6853620  21422780     43.07  12813628   5585924        56
04:20:22 PM   5635664  19002120     77.13    168836   6853620  21422780     43.07  12813628   5585924        56
04:20:23 PM   5635056  19002728     77.13    168836   6853620  21422780     43.07  12813628   5585924        52
04:20:24 PM   5634452  19003332     77.13    168844   6853624  21422780     43.07  12813628   5585924        56
04:20:25 PM   5635220  19002564     77.13    168844   6853624  21422780     43.07  12813640   5585920        56
04:20:26 PM   5634516  19003268     77.13    168844   6853624  21422780     43.07  12813640   5585920        56
04:20:27 PM   5635124  19002660     77.13    168844   6853624  21422780     43.07  12813640   5585920        56
04:20:28 PM   5634008  19003776     77.13    168844   6853624  21422780     43.07  12813640   5585920        52
04:20:29 PM   5634872  19002912     77.13    168852   6853624  21422780     43.07  12813640   5585920        52
04:20:30 PM   5634284  19003500     77.13    168852   6853624  21422780     43.07  12813640   5585920        52
04:20:31 PM   5633844  19003940     77.13    168852   6853628  21422780     43.07  12816380   5585920        56
04:20:32 PM   5646660  18991124     77.08    168852   6853632  21405320     43.04  12818940   5585924        20
04:20:33 PM   5646676  18991108     77.08    168852   6853668  21405320     43.04  12818840   5585932        40
04:20:34 PM   5646692  18991092     77.08    168852   6853668  21405320     43.04  12818840   5585932        64
04:20:35 PM   5646296  18991488     77.08    168852   6853668  21405320     43.04  12818840   5585932        64
04:20:36 PM   5646188  18991596     77.08    168852   6853668  21405320     43.04  12819096   5585932        68
04:20:37 PM   5646172  18991612     77.08    168852   6853668  21405320     43.04  12819096   5585932        68
04:20:38 PM   5646048  18991736     77.08    168852   6853668  21405320     43.04  12819116   5585932       100
04:20:39 PM   5644844  18992940     77.09    168852   6853668  21405320     43.04  12818816   5585856       112
04:20:40 PM   5644620  18993164     77.09    168852   6853672  21405320     43.04  12818620   5585872       116
04:20:41 PM   5644620  18993164     77.09    168852   6853672  21405320     43.04  12818620   5585876       116
04:20:42 PM   5645204  18992580     77.09    168852   6853672  21405320     43.04  12818036   5585876       116
04:20:43 PM   5645768  18992016     77.08    168852   6853672  21405320     43.04  12817440   5585876       120
04:20:44 PM   5645644  18992140     77.09    168860   6853672  21405320     43.04  12817440   5585876       120
04:20:45 PM   5645612  18992172     77.09    168860   6853672  21405320     43.04  12817440   5585876       120
04:20:46 PM   5645580  18992204     77.09    168860   6853672  21405320     43.04  12817440   5585876       120
04:20:47 PM   5645580  18992204     77.09    168860   6853672  21405320     43.04  12817440   5585876       120
04:20:48 PM   5645596  18992188     77.09    168860   6853676  21405320     43.04  12817356   5585876       124
04:20:49 PM   5645472  18992312     77.09    168868   6853676  21405320     43.04  12817412   5585876       128
04:20:50 PM   5645348  18992436     77.09    168868   6853676  21405320     43.04  12817412   5585876       128
04:20:51 PM   5645316  18992468     77.09    168868   6853676  21405320     43.04  12817412   5585876       128
04:20:52 PM   5645316  18992468     77.09    168868   6853680  21405320     43.04  12817412   5585876       132
04:20:53 PM   5645316  18992468     77.09    168872   6853676  21413892     43.05  12817412   5585876       120
04:20:54 PM   5645316  18992468     77.09    168876   6853680  21413892     43.05  12817440   5585876       120
04:20:55 PM   5645316  18992468     77.09    168876   6853680  21413892     43.05  12817408   5585876       132
04:20:56 PM   5645316  18992468     77.09    168876   6853680  21413892     43.05  12817440   5585876       132
04:20:57 PM   5645424  18992360     77.09    168876   6853680  21422820     43.07  12817408   5585876       132
04:20:58 PM   5645260  18992524     77.09    168876   6853680  21422820     43.07  12817488   5585888       104
04:20:59 PM   5645260  18992524     77.09    168884   6853680  21414368     43.05  12817488   5585888       104
04:21:00 PM   5645384  18992400     77.09    168884   6853680  21414368     43.05  12817488   5585888       128
04:21:01 PM   5645384  18992400     77.09    168884   6853684  21414368     43.05  12817488   5585888       132
04:21:02 PM   5645136  18992648     77.09    168884   6853684  21422460     43.07  12817488   5585888       112
04:21:03 PM   5645128  18992656     77.09    168884   6853684  21422460     43.07  12817492   5585888       112
04:21:04 PM   5644880  18992904     77.09    168892   6853684  21422460     43.07  12817492   5585888       112
04:21:05 PM   5644880  18992904     77.09    168892   6853684  21422460     43.07  12817492   5585888       124
04:21:06 PM   5644756  18993028     77.09    168892   6853684  21422460     43.07  12817492   5585888       124
04:21:07 PM   5644592  18993192     77.09    168892   6853696  21422460     43.07  12817584   5585768       124
04:21:08 PM   5644608  18993176     77.09    168892   6853696  21422460     43.07  12817584   5585768        32
04:21:09 PM   5644608  18993176     77.09    168900   6853696  21422460     43.07  12817584   5585768        24
04:21:10 PM   5644484  18993300     77.09    168900   6853696  21422460     43.07  12817584   5585768        40
04:21:11 PM   5644484  18993300     77.09    168900   6853696  21422460     43.07  12817584   5585768        40
04:21:12 PM   5644484  18993300     77.09    168900   6853696  21422460     43.07  12817584   5585768        40
04:21:13 PM   5644360  18993424     77.09    168900   6853696  21422460     43.07  12817584   5585768        40
04:21:14 PM   5644484  18993300     77.09    168908   6853696  21422460     43.07  12817592   5585768        48
04:21:15 PM   5644568  18993216     77.09    168908   6853696  21422460     43.07  12817648   5585768        48
04:21:16 PM   5644568  18993216     77.09    168908   6853696  21422460     43.07  12817704   5585768        48
04:21:17 PM   5644412  18993372     77.09    168908   6853696  21422460     43.07  12817704   5585768        48
04:21:18 PM   5644412  18993372     77.09    168908   6853696  21422460     43.07  12817704   5585768        48
04:21:19 PM   5644444  18993340     77.09    168916   6853696  21422460     43.07  12817704   5585768        72
04:21:20 PM   5644320  18993464     77.09    168916   6853700  21422460     43.07  12817704   5585768        76
04:21:21 PM   5644320  18993464     77.09    168916   6853700  21422460     43.07  12817704   5585768        76
04:21:22 PM   5644320  18993464     77.09    168916   6853704  21422460     43.07  12817704   5585768        80
04:21:23 PM   5644164  18993620     77.09    168916   6853704  21422460     43.07  12817704   5585768        80
04:21:24 PM   5644164  18993620     77.09    168924   6853704  21422460     43.07  12817720   5585768        76
04:21:25 PM   5644164  18993620     77.09    168924   6853704  21422460     43.07  12817720   5585768        76
04:21:26 PM   5644024  18993760     77.09    168924   6853704  21422460     43.07  12817720   5585768        76
04:21:27 PM   5643776  18994008     77.09    168924   6853704  21422460     43.07  12817740   5585748        76
04:21:28 PM   5643436  18994348     77.09    168924   6853704  21422460     43.07  12817760   5585748        76
04:21:29 PM   5643296  18994488     77.09    168932   6853704  21422460     43.07  12817796   5585744        76
04:21:30 PM   5643328  18994456     77.09    168932   6853704  21422460     43.07  12817772   5585744        84
04:21:31 PM   5643312  18994472     77.09    168932   6853704  21422460     43.07  12817892   5585744        84
04:21:32 PM   5643312  18994472     77.09    168932   6853704  21422460     43.07  12817892   5585744        96
04:21:33 PM   5643188  18994596     77.10    168932   6853704  21422460     43.07  12817892   5585744        96
04:21:34 PM   5643156  18994628     77.10    168936   6853704  21422460     43.07  12817892   5585744        96
04:21:35 PM   5643156  18994628     77.10    168936   6853704  21422460     43.07  12817892   5585744        96
04:21:36 PM   5643156  18994628     77.10    168936   6853704  21422460     43.07  12817892   5585744        96
04:21:37 PM   5643032  18994752     77.10    168936   6853708  21422460     43.07  12817892   5585744       100
04:21:38 PM   5642272  18995512     77.10    168936   6853708  21422460     43.07  12818480   5585744       100
04:21:39 PM   5642224  18995560     77.10    168944   6853712  21422460     43.07  12818660   5585744       100
04:21:40 PM   5642100  18995684     77.10    168944   6853712  21422460     43.07  12818716   5585744       100
04:21:41 PM   5642100  18995684     77.10    168944   6853712  21422460     43.07  12818716   5585744       100
04:21:42 PM   5642116  18995668     77.10    168944   6853712  21422460     43.07  12818728   5585744       100
04:21:43 PM   5642084  18995700     77.10    168944   6853712  21422460     43.07  12818728   5585744       100
04:21:44 PM   5642084  18995700     77.10    168948   6853712  21422460     43.07  12818728   5585744        32
04:21:45 PM   5641836  18995948     77.10    168948   6853716  21422460     43.07  12818728   5585744        36
04:21:46 PM   5641860  18995924     77.10    168948   6853716  21422460     43.07  12818784   5585744        36
04:21:47 PM   5641828  18995956     77.10    168948   6853716  21422460     43.07  12819084   5585748        40
04:21:48 PM   5641796  18995988     77.10    168952   6853712  21422460     43.07  12819084   5585748        40
04:21:49 PM   5641672  18996112     77.10    168956   6853720  21422460     43.07  12819084   5585748        56
04:21:50 PM   5641672  18996112     77.10    168956   6853720  21422460     43.07  12819084   5585748        56
04:21:51 PM   5641548  18996236     77.10    168956   6853720  21422460     43.07  12819112   5585752        56
04:21:52 PM   5641640  18996144     77.10    168956   6853720  21422460     43.07  12819152   5585744        56
04:21:53 PM   5641516  18996268     77.10    168956   6853720  21422460     43.07  12819152   5585744        56
04:21:54 PM   5641516  18996268     77.10    168964   6853720  21422460     43.07  12819160   5585744        92
04:21:55 PM   5641516  18996268     77.10    168964   6853720  21422460     43.07  12819160   5585744        92
04:21:56 PM   5641516  18996268     77.10    168964   6853720  21422460     43.07  12819160   5585744        92
04:21:57 PM   5641696  18996088     77.10    168964   6853720  21422460     43.07  12818348   5585744        92
04:21:58 PM   5641888  18995896     77.10    168964   6853720  21422460     43.07  12818004   5585740        96
04:21:59 PM   5641732  18996052     77.10    168968   6853720  21422460     43.07  12818012   5585740        84
04:22:00 PM   5641608  18996176     77.10    168968   6853724  21422460     43.07  12818012   5585740        88
04:22:01 PM   5641608  18996176     77.10    168968   6853724  21422460     43.07  12818012   5585740        88
04:22:02 PM   5641608  18996176     77.10    168968   6853724  21422460     43.07  12818012   5585740        88
04:22:03 PM   5641484  18996300     77.10    168968   6853724  21422460     43.07  12818012   5585740        88
04:22:04 PM   5641608  18996176     77.10    168972   6853724  21422460     43.07  12818012   5585740        88
04:22:05 PM   5641608  18996176     77.10    168984   6853712  21422460     43.07  12818012   5585740        88
04:22:06 PM   5641848  18995936     77.10    168984   6853732  21422460     43.07  12818012   5585740        88
04:22:07 PM   5641692  18996092     77.10    168984   6853732  21431388     43.09  12818068   5585740        88
04:22:08 PM   5641808  18995976     77.10    168984   6853732  21431388     43.09  12818088   5585740        88
04:22:09 PM   5641684  18996100     77.10    168988   6853732  21431388     43.09  12818088   5585740        88
04:22:10 PM   5641684  18996100     77.10    168988   6853732  21431388     43.09  12818088   5585740       108
04:22:11 PM   5641684  18996100     77.10    168988   6853732  21431388     43.09  12818088   5585740       108
04:22:12 PM   5641684  18996100     77.10    168988   6853732  21431388     43.09  12818088   5585740       108
04:22:13 PM   5641684  18996100     77.10    168988   6853732  21431388     43.09  12818088   5585740       108
04:22:14 PM   5641652  18996132     77.10    168992   6853740  21431388     43.09  12818088   5585740       116
04:22:15 PM   5641652  18996132     77.10    168992   6853740  21431388     43.09  12818088   5585740       116
04:22:16 PM   5641528  18996256     77.10    168992   6853740  21431388     43.09  12818088   5585740       116
04:22:17 PM   5641528  18996256     77.10    168992   6853740  21430536     43.09  12818028   5585740       116
