Linux 4.4.0-53-generic (diptprisrv08) 	12/18/2016 	_x86_64_	(12 CPU)

03:52:12 AM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
03:52:45 AM   7753748  16884036     68.53     95068   4302988  21451356     43.13  13297988   3080516        52
03:52:46 AM   7727572  16910212     68.64     95068   4328820  21451356     43.13  13298100   3106324        60
03:52:47 AM   7727540  16910244     68.64     95068   4328820  21451356     43.13  13298112   3106324        60
03:52:48 AM   7700272  16937512     68.75     95068   4356884  21451356     43.13  13298120   3134176      7768
03:52:49 AM   7693180  16944604     68.77     95072   4363440  21451356     43.13  13298320   3140776        72
03:52:50 AM   7693024  16944760     68.78     95072   4363440  21451356     43.13  13298328   3140780        72
03:52:51 AM   7662508  16975276     68.90     95076   4393820  21451356     43.13  13298328   3171260        72
03:52:52 AM   7547568  17090216     69.37     95084   4510636  21451356     43.13  13297252   3287904       268
03:52:53 AM   7546516  17091268     69.37     95088   4510796  21451356     43.13  13297304   3288068        76
03:52:54 AM   7512624  17125160     69.51     95088   4544852  21451356     43.13  13297360   3322032        84
03:52:55 AM   7511800  17125984     69.51     95088   4544856  21451356     43.13  13297384   3322048        88
03:52:56 AM   7512156  17125628     69.51     95088   4545020  21451356     43.13  13297400   3322220        84
03:52:57 AM   7478156  17159628     69.65     95092   4580812  21442932     43.11  13296408   3357804        84
03:52:58 AM   7478636  17159148     69.65     95092   4580996  21442932     43.11  13296400   3357968        84
03:52:59 AM   7438984  17198800     69.81     95092   4620120  21442932     43.11  13297112   3397020       244
03:53:00 AM   7331720  17306064     70.24     95092   4728212  21442932     43.11  13297396   3505012       268
03:53:01 AM   7331116  17306668     70.24     95092   4728392  21442932     43.11  13297628   3505164        88
03:53:02 AM   7300616  17337168     70.37     95104   4758868  21442932     43.11  13297800   3535588        92
03:53:03 AM   7300648  17337136     70.37     95104   4758872  21442932     43.11  13297800   3535588        96
03:53:04 AM   7300456  17337328     70.37     95104   4758872  21442932     43.11  13297800   3535588       100
03:53:05 AM   7267368  17370416     70.50     95108   4792080  21442932     43.11  13297916   3568720       100
03:53:06 AM   7267308  17370476     70.50     95108   4792236  21442932     43.11  13298024   3568784       100
03:53:07 AM   7239112  17398672     70.62     95108   4820296  21442932     43.11  13298024   3596248       536
03:53:08 AM   7232216  17405568     70.65     95112   4827360  21442932     43.11  13298136   3603788       104
03:53:09 AM   7232124  17405660     70.65     95112   4827360  21442932     43.11  13298152   3603788        36
03:53:10 AM   7198588  17439196     70.78     95120   4860092  21442932     43.11  13298156   3636712         0
03:53:11 AM   7199316  17438468     70.78     95120   4860384  21442932     43.11  13298240   3636824        68
03:53:12 AM   7082556  17555228     71.25     95128   4975808  21442932     43.11  13298256   3751952     58076
03:53:13 AM   7051656  17586128     71.38     95128   5007428  21442932     43.11  13298344   3783744        72
03:53:14 AM   7051596  17586188     71.38     95128   5007592  21442932     43.11  13298576   3783816        72
03:53:15 AM   7051024  17586760     71.38     95128   5007592  21442932     43.11  13298576   3783816        72
03:53:16 AM   7016504  17621280     71.52     95156   5040888  21442932     43.11  13298784   3816956        76
03:53:17 AM   7017592  17620192     71.52     95156   5040920  21442932     43.11  13298792   3816980        76
03:53:18 AM   7017732  17620052     71.52     95156   5040920  21442932     43.11  13297816   3816976        76
03:53:19 AM   6981408  17656376     71.66     95164   5076708  21442932     43.11  13297664   3852728        56
03:53:20 AM   6859660  17778124     72.16     95180   5192592  21442932     43.11  13300436   3968512     58260
03:53:21 AM   6829924  17807860     72.28     95184   5221652  21442932     43.11  13300684   3997312       100
03:53:22 AM   6829080  17808704     72.28     95184   5222008  21442932     43.11  13301172   3997868       100
03:53:23 AM   6828536  17809248     72.28     95184   5222008  21442932     43.11  13301200   3997868       104
03:53:24 AM   6798272  17839512     72.41     95184   5252272  21442932     43.11  13301332   4027976       100
03:53:25 AM   6798020  17839764     72.41     95184   5252412  21442932     43.11  13301360   4028072       104
03:53:26 AM   6798500  17839284     72.41     95184   5252412  21442932     43.11  13301424   4028052       104
03:53:27 AM   6756992  17880792     72.57     95184   5291144  21459020     43.14  13302248   4066620       316
03:53:28 AM   6756840  17880944     72.58     95188   5291464  21459020     43.14  13302432   4066900       104
03:53:29 AM   6755724  17882060     72.58     95188   5291464  21459020     43.14  13302708   4066900       104
03:53:30 AM   6607012  18030772     73.18     95204   5436240  21459020     43.14  13302868   4210912     86200
03:53:31 AM   6606888  18030896     73.18     95208   5436684  21459020     43.14  13303056   4211896       104
03:53:32 AM   6606868  18030916     73.18     95208   5437144  21459020     43.14  13303116   4212312       536
03:53:33 AM   6571664  18066120     73.33     95212   5470796  21459020     43.14  13303164   4245932       112
03:53:34 AM   6571608  18066176     73.33     95212   5470800  21459020     43.14  13303168   4245980       108
03:53:35 AM   6571608  18066176     73.33     95212   5470800  21459020     43.14  13303168   4245980       108
03:53:36 AM   6572068  18065716     73.33     95212   5470820  21459020     43.14  13302292   4246000       112
03:53:37 AM   6572260  18065524     73.32     95212   5470816  21459020     43.14  13302000   4245996       112
03:53:38 AM   6572228  18065556     73.32     95216   5470812  21459020     43.14  13302000   4245996       112
03:53:39 AM   6572228  18065556     73.32     95216   5470816  21459020     43.14  13302000   4245996       120
03:53:40 AM   6573376  18064408     73.32     95216   5470812  21459020     43.14  13300860   4245996       120
03:53:41 AM   6572236  18065548     73.32     95216   5470828  21459020     43.14  13301448   4246012       120
03:53:42 AM   6562168  18075616     73.37     95216   5480424  21459020     43.14  13301652   4255396       120
03:53:43 AM   6561888  18075896     73.37     95216   5480460  21459020     43.14  13301692   4255644       120
03:53:44 AM   6561624  18076160     73.37     95216   5480460  21459020     43.14  13302040   4255648        28
03:53:45 AM   6561624  18076160     73.37     95216   5480460  21459020     43.14  13302040   4255648        28
03:53:46 AM   6561376  18076408     73.37     95216   5480480  21459020     43.14  13302040   4255664        32
03:53:47 AM   6561344  18076440     73.37     95216   5480544  21459020     43.14  13302116   4255668       164
03:53:48 AM   6561220  18076564     73.37     95224   5480544  21459020     43.14  13302116   4255668       188
03:53:49 AM   6561220  18076564     73.37     95224   5480544  21459020     43.14  13302128   4255664       188
03:53:50 AM   6561220  18076564     73.37     95224   5480544  21459020     43.14  13302128   4255664       188
03:53:51 AM   6560988  18076796     73.37     95224   5480576  21459020     43.14  13302140   4255696        72
03:53:52 AM   6185616  18452168     74.89     95224   5846464  21459020     43.14  13302316   4621496    366008
03:53:53 AM   6185616  18452168     74.89     95224   5846464  21459020     43.14  13302316   4621496    366008
03:53:54 AM   6185616  18452168     74.89     95224   5846468  21459020     43.14  13302320   4621496    288040
03:53:55 AM   6185600  18452184     74.89     95224   5846468  21459020     43.14  13302360   4621464    112868
03:53:56 AM   6124836  18512948     75.14     95224   5905616  21459020     43.14  13302396   4680616       604
03:53:57 AM   6089340  18548444     75.28     95244   5940180  21459020     43.14  13302676   4714936        84
03:53:58 AM   6089216  18548568     75.29     95244   5940300  21459020     43.14  13302692   4715040        84
03:53:59 AM   6089092  18548692     75.29     95244   5940300  21459020     43.14  13302692   4715040        84
03:54:00 AM   6089372  18548412     75.28     95244   5940296  21459020     43.14  13301500   4715036        88
03:54:01 AM   6089404  18548380     75.28     95244   5940296  21459020     43.14  13301500   4715036        88
03:54:02 AM   6088332  18549452     75.29     95248   5940328  21459020     43.14  13302260   4715052       336
03:54:03 AM   6088332  18549452     75.29     95248   5940332  21459020     43.14  13302332   4715052        92
03:54:04 AM   6087788  18549996     75.29     95248   5940332  21459020     43.14  13302616   4715052        92
03:54:05 AM   6087664  18550120     75.29     95248   5940336  21459020     43.14  13302644   4715052        96
03:54:06 AM   6085012  18552772     75.30     95248   5940336  21457124     43.14  13304580   4715052        96
03:54:07 AM   6084856  18552928     75.30     95252   5940332  21457124     43.14  13304920   4715024        84
03:54:08 AM   6084856  18552928     75.30     95252   5940340  21457124     43.14  13304920   4715024        96
03:54:09 AM   6084856  18552928     75.30     95252   5940340  21457124     43.14  13304920   4715024       100
03:54:10 AM   6083732  18554052     75.31     95252   5940340  21457124     43.14  13305512   4715024       100
03:54:11 AM   6080548  18557236     75.32     95252   5940404  21468320     43.16  13306628   4714808       100
03:54:12 AM   6072924  18564860     75.35     95252   5940404  21468320     43.16  13308032   4714860       104
03:54:13 AM   6073016  18564768     75.35     95252   5940404  21468320     43.16  13308276   4714864       108
03:54:14 AM   6072732  18565052     75.35     95252   5940408  21468320     43.16  13308276   4714864       112
03:54:15 AM   6072436  18565348     75.35     95252   5940408  21468320     43.16  13308296   4714864       112
03:54:16 AM   6072276  18565508     75.35     95252   5940408  21468320     43.16  13308296   4714864       112
03:54:17 AM   6071944  18565840     75.36     95252   5940408  21468320     43.16  13308296   4714864       112
03:54:18 AM   6072328  18565456     75.35     95256   5940416  21468320     43.16  13308296   4714868       120
03:54:19 AM   6072168  18565616     75.35     95256   5940416  21468320     43.16  13308300   4714864       120
03:54:20 AM   6072704  18565080     75.35     95256   5940412  21468320     43.16  13307196   4714860       120
03:54:21 AM   6073644  18564140     75.35     95256   5940408  21468320     43.16  13308056   4714856       120
03:54:22 AM   6073928  18563856     75.35     95256   5940408  21468320     43.16  13308108   4714856        48
03:54:23 AM   6073364  18564420     75.35     95260   5940412  21468320     43.16  13308860   4714856        56
03:54:24 AM   6072820  18564964     75.35     95260   5940412  21468320     43.16  13308916   4714856        56
03:54:25 AM   6071600  18566184     75.36     95260   5940412  21468320     43.16  13308580   4714860        56
03:54:26 AM   6069760  18568024     75.36     95260   5940412  21468320     43.16  13308608   4714860        56
03:54:27 AM   6056260  18581524     75.42     95260   5940476  21468320     43.16  13308768   4714756       388
03:54:28 AM   6055908  18581876     75.42     95260   5940476  21468320     43.16  13308276   4714756       412
03:54:29 AM   6057212  18580572     75.41     95260   5940476  21468320     43.16  13308156   4714756       412
03:54:30 AM   6055836  18581948     75.42     95260   5940476  21468320     43.16  13308156   4714756       412
03:54:31 AM   6055488  18582296     75.42     95260   5940476  21468320     43.16  13308156   4714756       412
03:54:32 AM   6055556  18582228     75.42     95264   5940472  21468320     43.16  13308164   4714756        52
03:54:33 AM   6055748  18582036     75.42     95264   5940476  21468320     43.16  13308204   4714720        80
03:54:34 AM   6056164  18581620     75.42     95264   5940476  21468320     43.16  13308208   4714720        80
03:54:35 AM   6056772  18581012     75.42     95264   5940476  21468320     43.16  13308136   4714720        80
03:54:36 AM   6056036  18581748     75.42     95264   5940476  21468320     43.16  13307492   4714720        80
03:54:37 AM   6057700  18580084     75.41     95264   5940476  21468320     43.16  13305988   4714708        80
03:54:38 AM   6058108  18579676     75.41     95268   5940480  21468320     43.16  13305604   4714708        84
03:54:39 AM   6058844  18578940     75.41     95268   5940480  21468320     43.16  13304288   4714708        84
03:54:40 AM   6060768  18577016     75.40     95268   5940480  21468320     43.16  13302428   4714708        92
03:54:41 AM   6061868  18575916     75.40     95268   5940480  21468320     43.16  13301592   4714708        92
03:54:42 AM   6063048  18574736     75.39     95268   5940476  21468320     43.16  13300428   4714704        80
03:54:43 AM   6063904  18573880     75.39     95268   5940476  21468320     43.16  13299436   4714704        96
03:54:44 AM   6064892  18572892     75.38     95268   5940480  21468320     43.16  13298180   4714760        96
03:54:45 AM   6066652  18571132     75.38     95268   5940484  21468320     43.16  13296288   4714764       100
03:54:46 AM   6068268  18569516     75.37     95268   5940484  21468320     43.16  13294516   4714764       100
03:54:47 AM   6070448  18567336     75.36     95268   5940484  21468320     43.16  13292552   4714760        96
03:54:48 AM   6071216  18566568     75.36     95272   5940484  21468320     43.16  13291296   4714760        96
03:54:49 AM   6071312  18566472     75.36     95272   5940484  21468320     43.16  13291296   4714760        96
03:54:50 AM   6071952  18565832     75.36     95272   5940484  21468320     43.16  13291280   4714760        96
03:54:51 AM   6072468  18565316     75.35     95272   5940484  21468320     43.16  13290628   4714760        96
03:54:52 AM   6073636  18564148     75.35     95272   5940488  21468320     43.16  13288628   4714760       100
03:54:53 AM   6086388  18551396     75.30     95276   5940536  21447476     43.12  13283888   4714792       112
03:54:54 AM   6087444  18550340     75.29     95276   5940544  21447476     43.12  13282412   4714724       116
03:54:55 AM   6087204  18550580     75.29     95276   5940544  21447476     43.12  13282484   4714724       116
03:54:56 AM   6087228  18550556     75.29     95276   5940544  21447476     43.12  13282264   4714724       116
03:54:57 AM   6089076  18548708     75.29     95276   5940544  21447476     43.12  13280192   4714724        52
03:54:58 AM   6091060  18546724     75.28     95280   5940544  21447476     43.12  13278212   4714724        80
03:54:59 AM   6093092  18544692     75.27     95280   5940544  21447476     43.12  13276104   4714724        80
03:55:00 AM   6095076  18542708     75.26     95280   5940544  21447476     43.12  13274104   4714724        80
03:55:01 AM   6097060  18540724     75.25     95280   5940544  21447476     43.12  13272104   4714724        80
03:55:02 AM   6100336  18537448     75.24     95284   5940544  21447476     43.12  13268068   4714720        60
03:55:03 AM   6102672  18535112     75.23     95288   5940544  21447476     43.12  13265760   4714716       120
03:55:04 AM   6103880  18533904     75.23     95288   5940544  21447476     43.12  13264344   4714716       120
03:55:05 AM   6105668  18532116     75.22     95288   5940548  21447476     43.12  13262548   4714716       120
03:55:06 AM   6107652  18530132     75.21     95288   5940552  21447476     43.12  13260548   4714716       152
03:55:07 AM   6109356  18528428     75.20     95288   5940552  21447476     43.12  13258908   4714720       124
03:55:08 AM   6111340  18526444     75.20     95296   5940552  21447476     43.12  13256908   4714720       128
03:55:09 AM   6113324  18524460     75.19     95296   5940552  21447476     43.12  13254908   4714720       128
03:55:10 AM   6115308  18522476     75.18     95296   5940552  21447476     43.12  13252936   4714720       128
03:55:11 AM   6116876  18520908     75.17     95296   5940552  21447476     43.12  13250936   4714720       128
03:55:12 AM   6119028  18518756     75.16     95296   5940552  21447476     43.12  13248936   4714720       116
03:55:13 AM   6120888  18516896     75.16     95304   5940552  21447476     43.12  13246936   4714720       128
03:55:14 AM   6122872  18514912     75.15     95304   5940552  21447476     43.12  13244936   4714720       128
03:55:15 AM   6124824  18512960     75.14     95304   5940560  21447476     43.12  13242936   4714720       136
03:55:16 AM   6126808  18510976     75.13     95304   5940560  21447476     43.12  13240972   4714728       136
03:55:17 AM   6128808  18508976     75.12     95304   5940560  21447476     43.12  13238972   4714732       128
03:55:18 AM   6130588  18507196     75.12     95308   5940560  21447476     43.12  13237088   4714728       136
03:55:19 AM   6132572  18505212     75.11     95308   5940560  21447476     43.12  13235088   4714728       136
03:55:20 AM   6134432  18503352     75.10     95308   5940560  21447476     43.12  13233088   4714728       136
03:55:21 AM   6136416  18501368     75.09     95308   5940560  21447476     43.12  13231088   4714728       136
03:55:22 AM   6139996  18497788     75.08     95308   5940656  21447476     43.12  13227452   4714804       140
03:55:23 AM   6142232  18495552     75.07     95308   5940656  21447476     43.12  13225236   4714804       140
03:55:24 AM   6143812  18493972     75.06     95308   5940660  21447476     43.12  13223944   4714804       140
03:55:25 AM   6145672  18492112     75.06     95308   5940660  21447476     43.12  13222000   4714804       140
03:55:26 AM   6146400  18491384     75.05     95308   5940664  21447476     43.12  13221532   4714624       144
03:55:27 AM   6148384  18489400     75.04     95308   5940664  21447476     43.12  13219728   4714624       128
03:55:28 AM   6150244  18487540     75.04     95308   5940664  21447476     43.12  13217836   4714624       160
03:55:29 AM   6152104  18485680     75.03     95308   5940664  21447476     43.12  13215836   4714624       160
03:55:30 AM   6153932  18483852     75.02     95308   5940664  21447476     43.12  13213836   4714624       160
03:55:31 AM   6155916  18481868     75.01     95308   5940664  21447476     43.12  13211856   4714624       160
03:55:32 AM   6157900  18479884     75.01     95308   5940664  21447476     43.12  13209856   4714624        32
03:55:33 AM   6159884  18477900     75.00     95312   5940664  21447476     43.12  13207860   4714620        40
03:55:34 AM   6161868  18475916     74.99     95312   5940668  21447476     43.12  13205860   4714620        44
03:55:35 AM   6163852  18473932     74.98     95312   5940668  21447476     43.12  13203860   4714620        44
03:55:36 AM   6165308  18472476     74.98     95312   5940676  21447476     43.12  13202608   4714620        48
03:55:37 AM   6167292  18470492     74.97     95312   5940676  21447476     43.12  13200664   4714620        24
03:55:38 AM   6168888  18468896     74.96     95312   5940676  21447476     43.12  13199020   4714624        64
03:55:39 AM   6170872  18466912     74.95     95312   5940676  21447476     43.12  13197020   4714624        64
03:55:40 AM   6172856  18464928     74.95     95312   5940676  21447476     43.12  13195020   4714624        64
03:55:41 AM   6174840  18462944     74.94     95312   5940676  21447476     43.12  13193040   4714624        64
03:55:42 AM   6176824  18460960     74.93     95312   5940676  21447476     43.12  13191040   4714624        64
03:55:43 AM   6179392  18458392     74.92     95312   5940676  21447476     43.12  13188260   4714624        64
03:55:44 AM   6182276  18455508     74.91     95312   5940676  21447476     43.12  13185000   4714624        68
03:55:45 AM   6184048  18453736     74.90     95312   5940672  21447476     43.12  13183100   4714616        68
03:55:46 AM   6186032  18451752     74.89     95312   5940676  21447476     43.12  13181536   4714620        68
03:55:47 AM   6188016  18449768     74.88     95312   5940676  21447476     43.12  13179536   4714620        68
03:55:48 AM   6189876  18447908     74.88     95316   5940676  21447476     43.12  13177840   4714620        68
03:55:49 AM   6191828  18445956     74.87     95316   5940676  21447476     43.12  13175840   4714620        68
03:55:50 AM   6193688  18444096     74.86     95316   5940676  21447476     43.12  13173840   4714620        68
03:55:51 AM   6195672  18442112     74.85     95316   5940680  21447476     43.12  13171880   4714620        72
03:55:52 AM   6197656  18440128     74.84     95316   5940680  21447476     43.12  13169880   4714620        64
03:55:53 AM   6199640  18438144     74.84     95316   5940680  21447476     43.12  13167880   4714620        80
03:55:54 AM   6201624  18436160     74.83     95316   5940680  21447476     43.12  13165896   4714620        80
03:55:55 AM   6203732  18434052     74.82     95316   5940680  21447476     43.12  13163896   4714620        80
03:55:56 AM   6205716  18432068     74.81     95316   5940680  21447476     43.12  13161904   4714620        80
03:55:57 AM   6207700  18430084     74.80     95316   5940680  21447476     43.12  13159904   4714620        72
03:55:58 AM   6209560  18428224     74.80     95316   5940680  21447476     43.12  13157904   4714620        72
03:55:59 AM   6211544  18426240     74.79     95316   5940684  21447476     43.12  13155904   4714620        76
03:56:00 AM   6213528  18424256     74.78     95316   5940684  21447476     43.12  13153904   4714620        76
03:56:01 AM   6215512  18422272     74.77     95316   5940684  21447476     43.12  13151904   4714620        76
03:56:02 AM   6217496  18420288     74.76     95316   5940684  21447476     43.12  13149904   4714620        76
03:56:03 AM   6219356  18418428     74.76     95316   5940688  21447476     43.12  13147904   4714620        80
03:56:04 AM   6221868  18415916     74.75     95316   5940688  21447476     43.12  13144752   4714616        88
03:56:05 AM   6223820  18413964     74.74     95316   5940688  21447476     43.12  13142752   4714616        88
03:56:06 AM   6225012  18412772     74.73     95316   5940692  21447476     43.12  13141460   4714616        88
03:56:07 AM   6226996  18410788     74.73     95320   5940692  21447476     43.12  13139576   4714620        36
03:56:08 AM   6230104  18407680     74.71     95320   5940688  21447476     43.12  13136796   4714400        68
03:56:09 AM   6232088  18405696     74.71     95320   5940688  21447476     43.12  13134824   4714400        68
03:56:10 AM   6234072  18403712     74.70     95320   5940688  21447476     43.12  13132824   4714400        68
03:56:11 AM   6235932  18401852     74.69     95320   5940688  21447476     43.12  13130824   4714400        68
03:56:12 AM   6237916  18399868     74.68     95324   5940688  21447476     43.12  13128848   4714400        48
03:56:13 AM   6239868  18397916     74.67     95324   5940688  21447476     43.12  13126848   4714400        92
03:56:14 AM   6241852  18395932     74.67     95324   5940692  21438956     43.10  13125140   4714400        96
03:56:15 AM   6243712  18394072     74.66     95324   5940692  21438956     43.10  13122880   4714404        96
03:56:16 AM   6245696  18392088     74.65     95324   5940692  21438956     43.10  13120880   4714404        96
03:56:17 AM   6247680  18390104     74.64     95324   5940692  21438956     43.10  13118880   4714404        96
03:56:18 AM   6249664  18388120     74.63     95324   5940692  21438956     43.10  13116888   4714404       116
03:56:19 AM   6250824  18386960     74.63     95324   5940700  21446976     43.12  13115656   4714404       120
03:56:20 AM   6252776  18385008     74.62     95324   5940700  21446976     43.12  13113656   4714408       120
03:56:21 AM   6253924  18383860     74.62     95328   5940696  21455284     43.14  13111980   4714412       120
03:56:22 AM   6255868  18381916     74.61     95328   5940700  21455284     43.14  13109984   4714412       120
03:56:23 AM   6257836  18379948     74.60     95332   5940700  21455284     43.14  13107988   4714412       120
03:56:24 AM   6259820  18377964     74.59     95332   5940700  21455284     43.14  13106012   4714408       120
03:56:25 AM   6263428  18374356     74.58     95332   5940696  21455284     43.14  13102828   4714404       120
03:56:26 AM   6265412  18372372     74.57     95332   5940696  21455284     43.14  13100828   4714404       120
03:56:27 AM   6266496  18371288     74.57     95332   5940700  21455284     43.14  13099580   4714408       112
03:56:28 AM   6269380  18368404     74.55     95332   5940704  21455284     43.14  13096524   4714404       132
03:56:29 AM   6271332  18366452     74.55     95332   5940704  21455284     43.14  13094524   4714404       132
03:56:30 AM   6273068  18364716     74.54     95332   5940704  21455284     43.14  13092852   4714408       132
03:56:31 AM   6275052  18362732     74.53     95332   5940704  21455284     43.14  13090880   4714408       132
03:56:32 AM   6277036  18360748     74.52     95332   5940704  21455284     43.14  13088880   4714408       132
03:56:33 AM   6278928  18358856     74.52     95336   5940704  21455284     43.14  13086880   4714408       132
03:56:34 AM   6280912  18356872     74.51     95336   5940704  21455284     43.14  13084900   4714408       132
03:56:35 AM   6282896  18354888     74.50     95336   5940704  21455284     43.14  13082900   4714408       132
03:56:36 AM   6284756  18353028     74.49     95336   5940704  21455284     43.14  13080900   4714408       132
03:56:37 AM   6286740  18351044     74.48     95336   5940704  21455284     43.14  13078912   4714408       120
03:56:38 AM   6288600  18349184     74.48     95344   5940704  21455284     43.14  13076912   4714408       132
03:56:39 AM   6290676  18347108     74.47     95344   5940704  21455284     43.14  13074920   4714408       132
03:56:40 AM   6292660  18345124     74.46     95344   5940704  21455284     43.14  13072920   4714408       132
03:56:41 AM   6294520  18343264     74.45     95344   5940704  21455284     43.14  13070920   4714428       132
03:56:42 AM   6296504  18341280     74.44     95344   5940704  21455284     43.14  13068928   4714428        28
03:56:43 AM   6297728  18340056     74.44     95432   5940624  21447180     43.12  13067008   4714428        56
03:56:44 AM   6299728  18338056     74.43     95432   5940716  21447180     43.12  13064980   4714436        60
03:56:45 AM   6301712  18336072     74.42     95432   5940716  21447180     43.12  13062980   4714440        60
03:56:46 AM   6303696  18334088     74.41     95432   5940716  21447180     43.12  13060980   4714440        60
03:56:47 AM   6306848  18330936     74.40     95432   5940716  21447180     43.12  13058104   4714440        36
03:56:48 AM   6308812  18328972     74.39     95432   5940712  21447180     43.12  13055820   4714432       108
03:56:49 AM   6310516  18327268     74.39     95432   5940716  21447180     43.12  13054576   4714432       108
03:56:50 AM   6312500  18325284     74.38     95432   5940716  21447180     43.12  13052684   4714436       108
03:56:51 AM   6313988  18323796     74.37     95432   5940716  21447180     43.12  13050964   4714436       108
03:56:52 AM   6315724  18322060     74.37     95432   5940716  21455292     43.14  13048988   4714436       108
03:56:53 AM   6317552  18320232     74.36     95436   5940716  21455292     43.14  13046972   4714436       108
03:56:54 AM   6319444  18318340     74.35     95436   5940716  21463932     43.15  13045000   4714436       108
03:56:55 AM   6321304  18316480     74.34     95436   5940720  21463932     43.15  13043008   4714436       112
03:56:56 AM   6323164  18314620     74.34     95436   5940724  21455264     43.14  13041036   4714440       116
03:56:57 AM   6324980  18312804     74.33     95436   5940724  21455264     43.14  13038900   4714440       116
03:56:58 AM   6326964  18310820     74.32     95440   5940724  21455264     43.14  13036900   4714440       116
03:56:59 AM   6328948  18308836     74.31     95440   5940724  21455264     43.14  13034900   4714440       116
03:57:00 AM   6330932  18306852     74.30     95440   5940724  21464208     43.15  13032920   4714440       116
03:57:01 AM   6332916  18304868     74.30     95440   5940728  21464208     43.15  13030928   4714440       120
03:57:02 AM   6334372  18303412     74.29     95440   5940732  21464208     43.15  13029704   4714440       112
03:57:03 AM   6335788  18301996     74.28     95444   5940732  21464208     43.15  13027724   4714428       128
03:57:04 AM   6337796  18299988     74.28     95636   5940544  21473152     43.17  13026080   4714432       132
03:57:05 AM   6339896  18297888     74.27     95636   5940736  21455264     43.14  13024276   4714432       132
03:57:06 AM   6341880  18295904     74.26     95636   5940736  21464208     43.15  13022276   4714432       132
03:57:07 AM   6343352  18294432     74.25     95636   5940736  21464208     43.15  13020296   4714432       132
