Linux 4.4.0-53-generic (diptprisrv08) 	12/18/2016 	_x86_64_	(12 CPU)

04:26:07 AM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
04:27:30 AM    210744  24427040     99.14     79788   8122684  21443412     43.11  18761552   5050036       356
04:27:31 AM    211640  24426144     99.14     79792   8122960  21443412     43.11  18760344   5050520       132
04:27:32 AM    198216  24439568     99.20     79792   8135060  21443412     43.11  18768564   5054788       592
04:27:33 AM    205452  24432332     99.17     78936   8136344  21443412     43.11  18739044   5077680     54692
04:27:34 AM    207296  24430488     99.16     78944   8136136  21443412     43.11  18737752   5077428       392
04:27:35 AM    197596  24440188     99.20     78944   8146088  21443412     43.11  18752244   5072436       248
04:27:36 AM    193976  24443808     99.21     78952   8149620  21443412     43.11  18752780   5074980        88
04:27:37 AM    195340  24442444     99.21     78740   8152084  21443412     43.11  18751616   5077128        80
04:27:38 AM    197068  24440716     99.20     78712   8156716  21443412     43.11  18758872   5073804       172
04:27:39 AM    198092  24439692     99.20     78712   8156868  21443412     43.11  18758764   5073820       144
04:27:40 AM    202980  24434804     99.18     78492   8150652  21443412     43.11  18749600   5074672       144
04:27:41 AM    199136  24438648     99.19     78276   8156124  21443412     43.11  18751000   5076752       148
04:27:42 AM    203976  24433808     99.17     78028   8151700  21443412     43.11  18730128   5089884       212
04:27:43 AM    205356  24432428     99.17     77820   8152188  21443412     43.11  18723776   5095948     21680
04:27:44 AM    212192  24425592     99.14     76956   8152060  21443412     43.11  18709108   5103628     29332
04:27:45 AM    209320  24428464     99.15     76048   8163248  21443412     43.11  18696256   5120852     85592
04:27:46 AM    210196  24427588     99.15     76056   8163736  21443412     43.11  18697368   5120580       472
04:27:47 AM    201576  24436208     99.18     76056   8170936  21443412     43.11  18705416   5119844      7976
04:27:48 AM    198212  24439572     99.20     76028   8175684  21443412     43.11  18711384   5118464      8160
04:27:49 AM    201608  24436176     99.18     75816   8174052  21443412     43.11  18705084   5121276       240
04:27:50 AM    205968  24431816     99.16     75592   8169512  21443412     43.11  18689620   5129312       276
04:27:51 AM    198392  24439392     99.19     75608   8178404  21443412     43.11  18696920   5130236       148
04:27:52 AM    204420  24433364     99.17     75132   8173820  21443412     43.11  18675760   5144784         0
04:27:53 AM    203608  24434176     99.17     74796   8175884  21443412     43.11  18671944   5149932       260
04:27:54 AM    196064  24441720     99.20     74796   8182716  21443412     43.11  18680700   5147760       156
04:27:55 AM    185184  24452600     99.25     74796   8194552  21443412     43.11  18694132   5146412       160
04:27:56 AM    209644  24428140     99.15     74504   8172016  21443412     43.11  18671688   5143688       220
04:27:57 AM    199384  24438400     99.19     74504   8182108  21443412     43.11  18686912   5138536       160
04:27:58 AM    205408  24432376     99.17     74312   8176668  21443412     43.11  18666228   5151952       160
04:27:59 AM    185572  24452212     99.25     74316   8197268  21443412     43.11  18701924   5137344       164
04:28:00 AM    201140  24436644     99.18     73924   8184324  21443412     43.11  18758276   5063848       168
04:28:01 AM    201840  24435944     99.18     73724   8182960  21443412     43.11  18801676   5017540       164
04:28:02 AM    201936  24435848     99.18     73736   8184132  21443412     43.11  18821652   4998600       168
04:28:03 AM    195556  24442228     99.21     73736   8191644  21443412     43.11  18916748   4911200    123400
04:28:04 AM    194620  24443164     99.21     73736   8191792  21443412     43.11  18917200   4910900       448
04:28:05 AM    192028  24445756     99.22     73736   8195280  21443412     43.11  18917540   4913792       176
04:28:06 AM    191316  24446468     99.22     73736   8195208  21443412     43.11  18917788   4913920        64
04:28:07 AM    190768  24447016     99.23     73736   8195340  21443412     43.11  18924608   4907420       136
04:28:08 AM    184264  24453520     99.25     73740   8202124  21443412     43.11  18933824   4904644      5096
04:28:09 AM    206096  24431688     99.16     73540   8181812  21443412     43.11  18912140   4904120       156
04:28:10 AM    205264  24432520     99.17     73540   8181708  21451524     43.13  18927644   4889096       160
04:28:11 AM    203788  24433996     99.17     73540   8184368  21443376     43.11  18938260   4880416       120
04:28:12 AM    199008  24438776     99.19     73548   8188808  21443376     43.11  18951492   4871528       124
04:28:13 AM    197764  24440020     99.20     73548   8188832  21443376     43.11  18963116   4860968       132
04:28:14 AM    204632  24433152     99.17     73264   8184248  21443376     43.11  19011668   4805712     13284
04:28:15 AM    197068  24440716     99.20     73264   8191420  21443376     43.11  19097748   4727124     59020
04:28:16 AM    195832  24441952     99.21     73264   8191756  21443376     43.11  19109104   4716360       332
04:28:17 AM    196064  24441720     99.20     73272   8191952  21443376     43.11  19130408   4695576       140
04:28:18 AM    195500  24442284     99.21     73272   8192144  21443376     43.11  19130804   4695096       584
04:28:19 AM    196888  24440896     99.20     73276   8192336  21443376     43.11  19156764   4668444        24
04:28:20 AM    196744  24441040     99.20     73276   8192460  21443376     43.11  19166556   4658496       152
04:28:21 AM    195980  24441804     99.20     73276   8192500  21443376     43.11  19189284   4635976        88
04:28:22 AM    195552  24442232     99.21     73276   8192556  21443376     43.11  19199124   4626192        92
04:28:23 AM    195656  24442128     99.21     73276   8192676  21443376     43.11  19202532   4622944        92
04:28:24 AM    196140  24441644     99.20     73284   8192684  21443376     43.11  19202660   4622876        96
04:28:25 AM    195148  24442636     99.21     73284   8192728  21443376     43.11  19202664   4622912       124
04:28:26 AM    194780  24443004     99.21     73284   8192764  21443376     43.11  19202720   4622948       124
04:28:27 AM    194472  24443312     99.21     73284   8192816  21443376     43.11  19203032   4623000       124
04:28:28 AM    194800  24442984     99.21     73284   8192856  21443376     43.11  19306816   4519468     70512
04:28:29 AM    193316  24444468     99.22     73288   8193968  21443376     43.11  19387176   4440276     69060
04:28:30 AM    197748  24440036     99.20     73288   8194460  21443376     43.11  19383444   4440440       104
04:28:31 AM    197288  24440496     99.20     73288   8194484  21443376     43.11  19382592   4440456       140
04:28:32 AM    197444  24440340     99.20     73288   8194476  21443376     43.11  19382432   4440336       140
04:28:33 AM    195796  24441988     99.21     73288   8194532  21443376     43.11  19399116   4424296    142092
04:28:34 AM    195264  24442520     99.21     73292   8194764  21443376     43.11  19400012   4423504       452
04:28:35 AM    199972  24437812     99.19     73296   8194772  21443376     43.11  19395948   4423484       148
04:28:36 AM    184076  24453708     99.25     73300   8210116  21443376     43.11  19398332   4436572       160
04:28:37 AM    203580  24434204     99.17     73084   8193592  21443376     43.11  19365264   4451180         0
04:28:38 AM    204600  24433184     99.17     73084   8193768  21443376     43.11  19365012   4451296       152
04:28:39 AM    203952  24433832     99.17     73084   8193816  21443376     43.11  19365236   4451344       152
04:28:40 AM    203544  24434240     99.17     73084   8193860  21443376     43.11  19365248   4451392      4084
04:28:41 AM    203420  24434364     99.17     73092   8193912  21443376     43.11  19365336   4451452       152
04:28:42 AM    203676  24434108     99.17     73092   8193964  21443376     43.11  19365428   4451492       128
04:28:43 AM    203572  24434212     99.17     73092   8194552  21443376     43.11  19388552   4428960      5660
04:28:44 AM    200932  24436852     99.18     73092   8194732  21443376     43.11  19441292   4376400       452
04:28:45 AM    220544  24417240     99.10     72968   8179820  21443376     43.11  19421508   4385524         0
04:28:46 AM    217524  24420260     99.12     72976   8180060  21443376     43.11  19421844   4385512       148
04:28:47 AM    206956  24430828     99.16     72912   8176472  21443376     43.11  19421352   4388412     64284
04:28:48 AM    242500  24395284     99.02     72912   8129588  21443376     43.11  19358860   4427344     20456
04:28:49 AM    265884  24371900     98.92     72920   8090296  21443376     43.11  19311760   4447680        72
04:28:50 AM    269500  24368284     98.91     72920   8085932  21443376     43.11  19319384   4438792       160
04:28:51 AM    269412  24368372     98.91     72920   8086048  21443376     43.11  19320184   4438356       168
04:28:52 AM    267536  24370248     98.91     72920   8086244  21443376     43.11  19320460   4438556       148
04:28:53 AM    275644  24362140     98.88     72920   8063808  21443376     43.11  19296312   4456424       152
04:28:54 AM    277220  24360564     98.87     72924   8032912  21443376     43.11  19268984   4480528       620
04:28:55 AM    276036  24361748     98.88     72924   8002880  21443376     43.11  19247468   4504956       160
04:28:56 AM    276572  24361212     98.88     72924   7971472  21443376     43.11  19225064   4526908       160
04:28:57 AM    281432  24356352     98.86     72924   7938040  21443376     43.11  19198524   4548296        96
04:28:58 AM    279408  24358376     98.87     72924   7913212  21443376     43.11  19191160   4558644        96
04:28:59 AM    276172  24361612     98.88     72932   7845260  21443376     43.11  19158380   4596436     86816
04:29:00 AM    276080  24361704     98.88     72932   7834712  21443376     43.11  19152912   4601264       188
04:29:01 AM    274060  24363724     98.89     72932   7835168  21443376     43.11  19153960   4601152       152
04:29:02 AM    274212  24363572     98.89     72932   7835172  21443376     43.11  19154292   4601156       156
04:29:03 AM    277880  24359904     98.87     72932   7808228  21443376     43.11  19134508   4616980       736
04:29:04 AM    273816  24363968     98.89     72940   7787240  21443376     43.11  19127884   4628676       252
04:29:05 AM    274960  24362824     98.88     72940   7756736  21443376     43.11  19110584   4645320       156
04:29:06 AM    273280  24364504     98.89     72940   7731000  21443376     43.11  19100256   4657176       156
04:29:07 AM    276684  24361100     98.88     72880   7699028  21443376     43.11  19120116   4633520       144
04:29:08 AM    279256  24358528     98.87     72048   7655416  21443376     43.11  19005756   4750192    112652
04:29:09 AM    272912  24364872     98.89     72072   7654664  21443376     43.11  19010388   4752048       156
04:29:10 AM    219860  24417924     99.11     72076   7688284  21443376     43.11  18941072   4876252       324
04:29:11 AM    220344  24417440     99.11     72076   7684128  21443376     43.11  18938728   4877284       160
04:29:12 AM    211176  24426608     99.14     72216   7688284  21443376     43.11  19021244   4802696         0
04:29:13 AM    275352  24362432     98.88     72212   7601704  21443376     43.11  18873452   4887072      5400
04:29:14 AM    279904  24357880     98.86     72340   7574440  21443376     43.11  18864556   4890920       552
04:29:15 AM    278940  24358844     98.87     72340   7552208  21443376     43.11  18863768   4895480       160
04:29:16 AM    212988  24424796     99.14     72244   7605912  21443376     43.11  18807728   5018072     18704
04:29:17 AM    199784  24438000     99.19     72856   7605000  21443376     43.11  18790504   5047544        40
04:29:18 AM    202144  24435640     99.18     72680   7602060  21443376     43.11  18725316   5111464       156
04:29:19 AM    200376  24437408     99.19     72680   7602312  21443376     43.11  18725868   5111508       144
04:29:20 AM    199992  24437792     99.19     72680   7602372  21443376     43.11  18726180   5111532       144
04:29:21 AM    199260  24438524     99.19     72680   7602372  21443376     43.11  18726404   5111532       144
04:29:22 AM    198276  24439508     99.20     72680   7602432  21443376     43.11  18726672   5111592        64
04:29:23 AM    207816  24429968     99.16     72612   7590512  21443376     43.11  18717060   5111664       152
04:29:24 AM    233604  24404180     99.05     72376   7549288  21443376     43.11  18692900   5111812       156
04:29:25 AM    283316  24354468     98.85     71968   7476640  21443376     43.11  18678588   5077660       156
04:29:26 AM    277056  24360728     98.88     71824   7451672  21443376     43.11  18695812   5067072       156
04:29:27 AM    278864  24358920     98.87     71704   7430956  21443376     43.11  18704568   5056928       156
04:29:28 AM    235616  24402168     99.04     71608   7455976  21443376     43.11  18711924   5092000     46384
04:29:29 AM    249464  24388320     98.99     71468   7429324  21443376     43.11  18725028   5065932       428
04:29:30 AM    273928  24363856     98.89     71228   7387728  21443376     43.11  18727172   5040088       176
04:29:31 AM    277008  24360776     98.88     71180   7379340  21443376     43.11  18727936   5036236       184
04:29:32 AM    275832  24361952     98.88     71180   7379504  21443376     43.11  18728056   5036400        80
04:29:33 AM    270128  24367656     98.90     71180   7385172  21443376     43.11  18728640   5041364        88
04:29:34 AM    195280  24442504     99.21     70636   7460992  21443376     43.11  18748588   5095328    134988
04:29:35 AM    201136  24436648     99.18     70480   7455432  21443376     43.11  18745296   5093160         0
04:29:36 AM    188580  24449204     99.23     70500   7468396  21443376     43.11  18754180   5096384       136
04:29:37 AM    188284  24449500     99.24     70500   7468656  21443376     43.11  18753896   5096628       140
04:29:38 AM    186064  24451720     99.24     70500   7468656  21459728     43.15  18755064   5096628       140
04:29:39 AM    185304  24452480     99.25     70500   7468684  21459728     43.15  18755568   5096552       408
04:29:40 AM    185304  24452480     99.25     70500   7468684  21459728     43.15  18755624   5096552       408
04:29:41 AM    184660  24453124     99.25     70508   7468676  21459728     43.15  18756340   5096540       408
04:29:42 AM    184596  24453188     99.25     70508   7468692  21459728     43.15  18756340   5096540       420
04:29:43 AM    184412  24453372     99.25     70508   7468696  21459728     43.15  18756340   5096540       424
04:29:44 AM    184128  24453656     99.25     70508   7468700  21459728     43.15  18756436   5096524       164
04:29:45 AM    183988  24453796     99.25     70508   7468700  21459728     43.15  18756436   5096524       164
04:29:46 AM    184148  24453636     99.25     70516   7468692  21459728     43.15  18756436   5096524       168
04:29:47 AM    184040  24453744     99.25     70516   7468700  21459728     43.15  18756444   5096524       160
04:29:48 AM    184560  24453224     99.25     70516   7468728  21459728     43.15  18755572   5096552       160
04:29:49 AM    184600  24453184     99.25     70516   7468816  21459728     43.15  18755364   5096560       284
04:29:50 AM    184412  24453372     99.25     70516   7468816  21459728     43.15  18755372   5096564       284
04:29:51 AM    184412  24453372     99.25     70524   7468808  21459728     43.15  18755372   5096564       284
04:29:52 AM    184380  24453404     99.25     70524   7468816  21459728     43.15  18755372   5096564       252
04:29:53 AM    184412  24453372     99.25     70524   7468816  21459728     43.15  18755376   5096560       252
04:29:54 AM    184316  24453468     99.25     70524   7468852  21459728     43.15  18755404   5096592       148
04:29:55 AM    184316  24453468     99.25     70524   7468852  21459728     43.15  18755404   5096592       148
04:29:56 AM    184412  24453372     99.25     70532   7468844  21459728     43.15  18755404   5096592       148
04:29:57 AM    185120  24452664     99.25     70532   7468852  21459728     43.15  18754528   5096592       148
04:29:58 AM    185216  24452568     99.25     70532   7468848  21459728     43.15  18754252   5096584       152
04:29:59 AM    184316  24453468     99.25     70532   7468852  21459728     43.15  18754836   5096584       160
04:30:00 AM    184044  24453740     99.25     70532   7468860  21459728     43.15  18755040   5096588       164
04:30:01 AM    183888  24453896     99.25     70540   7468852  21459728     43.15  18755040   5096588       164
04:30:02 AM    207300  24430484     99.16     70248   7444356  21459728     43.15  18735756   5091008       164
04:30:03 AM    206952  24430832     99.16     70248   7444172  21459728     43.15  18736172   5091056       164
04:30:04 AM    207148  24430636     99.16     70248   7444332  21459728     43.15  18736196   5090912       160
04:30:05 AM    207024  24430760     99.16     70248   7444336  21459728     43.15  18736196   5090912       164
04:30:06 AM    206928  24430856     99.16     70256   7444328  21459728     43.15  18736204   5090912       164
04:30:07 AM    206648  24431136     99.16     70256   7444340  21459728     43.15  18736204   5090912       124
04:30:08 AM    206648  24431136     99.16     70256   7444344  21459728     43.15  18736204   5090912       132
04:30:09 AM    206680  24431104     99.16     70256   7444344  21459728     43.15  18736208   5090912       136
04:30:10 AM    206616  24431168     99.16     70256   7444344  21459728     43.15  18736208   5090912       136
04:30:11 AM    206616  24431168     99.16     70264   7444336  21459728     43.15  18736208   5090912       136
04:30:12 AM    206400  24431384     99.16     70264   7444344  21459728     43.15  18736220   5090912       120
04:30:13 AM    206400  24431384     99.16     70264   7444344  21459728     43.15  18736220   5090912       120
04:30:14 AM    206292  24431492     99.16     70264   7444344  21459728     43.15  18736220   5090912       120
04:30:15 AM    206324  24431460     99.16     70264   7444344  21459728     43.15  18736220   5090912       120
04:30:16 AM    206260  24431524     99.16     70272   7444336  21459728     43.15  18736220   5090912       120
04:30:17 AM    206104  24431680     99.16     70272   7444344  21459728     43.15  18736220   5090912       120
04:30:18 AM    206292  24431492     99.16     70272   7444344  21459728     43.15  18736220   5090912       120
04:30:19 AM    206324  24431460     99.16     70272   7444352  21459728     43.15  18736224   5090912       128
04:30:20 AM    206228  24431556     99.16     70272   7444352  21459728     43.15  18736224   5090912       128
04:30:21 AM    207052  24430732     99.16     70280   7444340  21459728     43.15  18735244   5090908       132
04:30:22 AM    207124  24430660     99.16     70280   7444352  21459728     43.15  18735148   5090920       128
04:30:23 AM    206332  24431452     99.16     70280   7444356  21450664     43.13  18735872   5090916       136
04:30:24 AM    205080  24432704     99.17     70280   7444360  21450664     43.13  18736680   5090912       136
04:30:25 AM    204956  24432828     99.17     70280   7444360  21450664     43.13  18736684   5090912       136
04:30:26 AM    204924  24432860     99.17     70288   7444356  21450664     43.13  18736976   5090912       140
04:30:27 AM    204612  24433172     99.17     70288   7444364  21450664     43.13  18737068   5090916       104
04:30:28 AM    204592  24433192     99.17     70288   7444364  21450664     43.13  18737068   5090916       116
04:30:29 AM    204252  24433532     99.17     70288   7444376  21450664     43.13  18737120   5090920       128
04:30:30 AM    203848  24433936     99.17     70288   7444376  21450664     43.13  18737416   5090924       128
04:30:31 AM    203724  24434060     99.17     70296   7444368  21450664     43.13  18737444   5090924       132
04:30:32 AM    203564  24434220     99.17     70296   7444376  21450664     43.13  18737444   5090924       132
04:30:33 AM    203504  24434280     99.17     70296   7444376  21450664     43.13  18737448   5090920       132
04:30:34 AM    203484  24434300     99.17     70296   7444376  21450664     43.13  18737468   5090920       160
04:30:35 AM    203360  24434424     99.17     70296   7444376  21450664     43.13  18737468   5090920       160
04:30:36 AM    203360  24434424     99.17     70304   7444376  21450664     43.13  18737476   5090920       168
04:30:37 AM    203236  24434548     99.18     70304   7444384  21450664     43.13  18737484   5090920       128
04:30:38 AM    203668  24434116     99.17     70304   7444380  21450664     43.13  18734332   5090916       128
04:30:39 AM    203728  24434056     99.17     70304   7444380  21450664     43.13  18734328   5090916       128
04:30:40 AM    203568  24434216     99.17     70304   7444388  21450664     43.13  18734328   5090916       136
04:30:41 AM    203724  24434060     99.17     70312   7444380  21450664     43.13  18734328   5090916       136
04:30:42 AM    203540  24434244     99.17     70312   7444388  21450664     43.13  18734332   5090916       140
04:30:43 AM    203512  24434272     99.17     70312   7444388  21450664     43.13  18734332   5090916       140
04:30:44 AM    204388  24433396     99.17     70312   7444388  21450664     43.13  18733180   5090912       148
04:30:45 AM    203504  24434280     99.17     70316   7444396  21450664     43.13  18735844   5090912       152
04:30:46 AM    203276  24434508     99.17     70324   7444400  21450664     43.13  18736016   5090924       160
04:30:47 AM    203244  24434540     99.18     70324   7444408  21450664     43.13  18736064   5090932       176
04:30:48 AM    202988  24434796     99.18     70324   7444408  21450664     43.13  18736344   5090932       176
04:30:49 AM    202668  24435116     99.18     70324   7444408  21450664     43.13  18736372   5090932       176
04:30:50 AM    202988  24434796     99.18     70324   7444408  21450664     43.13  18736372   5090932       180
04:30:51 AM    202832  24434952     99.18     70328   7444408  21450664     43.13  18736372   5090932       184
04:30:52 AM    202708  24435076     99.18     70328   7444412  21450664     43.13  18736368   5090932       144
04:30:53 AM    202708  24435076     99.18     70328   7444412  21450664     43.13  18736296   5090932       148
04:30:54 AM    202708  24435076     99.18     70328   7444412  21450664     43.13  18736296   5090932       148
04:30:55 AM    202832  24434952     99.18     70328   7444492  21450664     43.13  18736300   5090984       148
04:30:56 AM    202832  24434952     99.18     70332   7444488  21450664     43.13  18736288   5090984       152
04:30:57 AM    202832  24434952     99.18     70332   7444496  21450664     43.13  18736288   5090984       176
04:30:58 AM    202832  24434952     99.18     70332   7444500  21450664     43.13  18736296   5090988       180
04:30:59 AM    200584  24437200     99.19     70860   7445076  21450664     43.13  18738644   5091256       160
04:31:00 AM    200584  24437200     99.19     70860   7445076  21450664     43.13  18738644   5091256       176
04:31:01 AM    200584  24437200     99.19     70864   7445072  21450664     43.13  18738644   5091256       180
04:31:02 AM    200552  24437232     99.19     70864   7445080  21450664     43.13  18738648   5091252       184
04:31:03 AM    200304  24437480     99.19     70864   7445084  21450664     43.13  18738648   5091252       200
04:31:04 AM    200304  24437480     99.19     70864   7445088  21450664     43.13  18738648   5091252       204
04:31:05 AM    200304  24437480     99.19     70864   7445088  21450664     43.13  18738656   5091252       204
04:31:06 AM    200888  24436896     99.18     70872   7445080  21450664     43.13  18737780   5091252       204
04:31:07 AM    200940  24436844     99.18     70872   7445084  21450664     43.13  18738104   5091244       184
04:31:08 AM    199728  24438056     99.19     70872   7445092  21450664     43.13  18738980   5091248       184
04:31:09 AM    199532  24438252     99.19     70872   7445092  21450664     43.13  18739088   5091252       184
04:31:10 AM    199532  24438252     99.19     70872   7445092  21450664     43.13  18739088   5091252       188
04:31:11 AM    199088  24438696     99.19     70880   7445084  21450664     43.13  18739436   5091256       188
04:31:12 AM    199088  24438696     99.19     70880   7445096  21450664     43.13  18739452   5091256       100
