Linux 4.4.0-53-generic (diptprisrv08) 	12/15/2016 	_x86_64_	(12 CPU)

04:15:16 PM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
04:16:22 PM   6024756  18613028     75.55     31768  11659332  12019308     24.17   6876820  11286500        48
04:16:23 PM   6026616  18611168     75.54     31768  11659332  12019308     24.17   6874820  11286500        48
04:16:24 PM   6028600  18609184     75.53     31776  11659332  12019308     24.17   6872820  11286500        48
04:16:25 PM   6030612  18607172     75.52     31776  11659332  12019308     24.17   6870916  11286500        48
04:16:26 PM   6031912  18605872     75.52     31776  11659332  12019308     24.17   6869104  11286500        48
04:16:27 PM   6033932  18603852     75.51     31776  11659332  12019308     24.17   6866852  11286500        36
04:16:28 PM   6035496  18602288     75.50     31776  11659332  12019308     24.17   6865436  11286500        36
04:16:29 PM   6037276  18600508     75.50     31784  11659340  12019308     24.17   6863632  11286500        48
04:16:30 PM   6039260  18598524     75.49     31784  11659340  12019308     24.17   6861632  11286500        48
04:16:31 PM   6041188  18596596     75.48     31784  11659340  12019308     24.17   6860012  11286500        48
04:16:32 PM   6042888  18594896     75.47     31784  11659340  12019308     24.17   6858004  11286504        48
04:16:33 PM   6044872  18592912     75.47     31784  11659340  12019308     24.17   6856004  11286504        48
04:16:34 PM   6046608  18591176     75.46     31792  11659340  12019308     24.17   6854004  11286504        56
04:16:35 PM   6048592  18589192     75.45     31792  11659340  12019308     24.17   6852028  11286500        56
04:16:36 PM   6050168  18587616     75.44     31792  11659340  12019308     24.17   6849920  11286500        56
04:16:37 PM   6052064  18585720     75.44     31792  11659340  12019308     24.17   6848048  11286508        56
04:16:38 PM   6054048  18583736     75.43     31792  11659344  12019308     24.17   6846048  11286508        60
04:16:39 PM   6056616  18581168     75.42     31800  11659344  12019308     24.17   6843172  11286508        60
04:16:40 PM   6058792  18578992     75.41     31800  11659344  12019308     24.17   6840884  11286504        64
04:16:41 PM   6060844  18576940     75.40     31800  11659344  12019308     24.17   6838776  11286504        64
04:16:42 PM   6062596  18575188     75.39     31800  11659344  12019308     24.17   6836900  11286504        36
04:16:43 PM   6064580  18573204     75.39     31800  11659344  12019308     24.17   6834900  11286504        36
04:16:44 PM   6066564  18571220     75.38     31808  11659344  12019308     24.17   6832900  11286504        44
04:16:45 PM   6068548  18569236     75.37     31808  11659344  12019308     24.17   6830900  11286504        44
04:16:46 PM   6070156  18567628     75.36     31808  11659344  12019308     24.17   6828988  11286504        44
04:16:47 PM   6072420  18565364     75.35     31808  11659344  12019308     24.17   6827004  11286504        40
04:16:48 PM   6074500  18563284     75.34     31808  11659344  12019308     24.17   6824908  11286504        40
04:16:49 PM   6076484  18561300     75.34     31816  11659344  12019308     24.17   6822908  11286504        48
04:16:50 PM   6078436  18559348     75.33     31816  11659344  12019308     24.17   6820908  11286504        48
04:16:51 PM   6080232  18557552     75.32     31816  11659344  12019308     24.17   6819096  11286504        48
04:16:52 PM   6080228  18557556     75.32     31816  11659344  12019308     24.17   6818852  11286504        48
04:16:53 PM   6082156  18555628     75.31     31816  11659344  12019308     24.17   6816924  11286504        48
04:16:54 PM   6084264  18553520     75.31     31824  11659344  12019308     24.17   6814924  11286504        48
04:16:55 PM   6086340  18551444     75.30     31824  11659344  12019308     24.17   6812924  11286504        48
04:16:56 PM   6088232  18549552     75.29     31824  11659344  12019308     24.17   6811016  11286504        48
04:16:57 PM   6089948  18547836     75.28     31824  11659344  12010708     24.15   6809212  11286504        48
04:16:58 PM   6092244  18545540     75.27     31824  11659348  12010708     24.15   6807052  11286440        52
04:16:59 PM   6094220  18543564     75.26     31832  11659348  12010708     24.15   6805052  11286440        52
04:17:00 PM   6096172  18541612     75.26     31832  11659348  12010708     24.15   6803052  11286440        52
04:17:01 PM   6097900  18539884     75.25     31836  11659344  12010708     24.15   6803396  11286440        52
04:17:02 PM   6099848  18537936     75.24     31836  11659348  12010708     24.15   6801084  11286440        48
04:17:03 PM   6101728  18536056     75.23     31836  11659348  12010708     24.15   6799188  11286440        48
04:17:04 PM   6103728  18534056     75.23     31844  11659348  12010708     24.15   6797536  11286092        80
04:17:05 PM   6105540  18532244     75.22     31852  11659340  12010708     24.15   6797588  11284352        80
04:17:06 PM   6107272  18530512     75.21     31852  11659416  12010708     24.15   6795808  11284160       100
04:17:07 PM   6109448  18528336     75.20     31860  11659408  12010708     24.15   6794832  11283228        88
04:17:08 PM   6111516  18526268     75.19     31860  11659480  12010708     24.15   6793632  11282508       100
04:17:09 PM   6113376  18524408     75.19     31860  11659484  12010708     24.15   6793352  11280788       104
04:17:10 PM   6115392  18522392     75.18     31860  11659484  12010708     24.15   6791568  11280580       104
04:17:11 PM   6117252  18520532     75.17     31860  11659484  12010708     24.15   6789860  11280580       104
04:17:12 PM   6119148  18518636     75.16     31860  11659488  12010708     24.15   6787656  11280580       104
04:17:13 PM   6122720  18515064     75.15     31868  11659488  12010708     24.15   6785568  11280580       104
04:17:14 PM   6124964  18512820     75.14     31868  11659488  12010708     24.15   6784556  11279996       104
04:17:15 PM   6127288  18510496     75.13     31868  11659488  12010708     24.15   6783168  11279732       104
04:17:16 PM   6128672  18509112     75.12     31868  11659488  12010708     24.15   6781280  11279732       104
04:17:17 PM   6130856  18506928     75.12     31868  11659488  12010708     24.15   6779680  11279732        28
04:17:18 PM   6132048  18505736     75.11     31876  11659492  12010708     24.15   6792120  11265508        36
04:17:19 PM   6133808  18503976     75.10     31876  11659492  12010708     24.15   6790168  11265368        36
04:17:20 PM   6135624  18502160     75.10     31876  11659492  12010708     24.15   6788168  11265368        36
04:17:21 PM   6135776  18502008     75.10     31876  11659492  12010708     24.15   6810332  11241312      6872
04:17:22 PM   6138120  18499664     75.09     31876  11659492  12010708     24.15   6808640  11240808        36
04:17:23 PM   6140116  18497668     75.08     31884  11659492  12010708     24.15   6806748  11240808        36
04:17:24 PM   6142316  18495468     75.07     31884  11659492  12010708     24.15   6804748  11240808        36
04:17:25 PM   6142988  18494796     75.07     31884  11659492  12010708     24.15   6821004  11223244        36
04:17:26 PM   6144148  18493636     75.06     31884  11659496  12010708     24.15   6834680  11207856        36
04:17:27 PM   6145116  18492668     75.06     31884  11659496  12010708     24.15   6833128  11207552        36
04:17:28 PM   6147592  18490192     75.05     31892  11659496  12010708     24.15   6831328  11207552        36
04:17:29 PM   6149056  18488728     75.04     31892  11659496  12010708     24.15   6854568  11182212        36
04:17:30 PM   6150428  18487356     75.04     31892  11659496  12010708     24.15   6861392  11173424        40
04:17:31 PM   6152440  18485344     75.03     31892  11659496  12010708     24.15   6859636  11173236        40
04:17:32 PM   6154012  18483772     75.02     31892  11659496  12010708     24.15   6881840  11149088        40
04:17:33 PM   6155880  18481904     75.01     31900  11659496  12010708     24.15   6882040  11146888        48
04:17:34 PM   6157992  18479792     75.01     31900  11659496  12010708     24.15   6880068  11146888        48
04:17:35 PM   6159592  18478192     75.00     31900  11659496  12010708     24.15   6878092  11146864        48
04:17:36 PM   6160980  18476804     74.99     31900  11659496  12010708     24.15   6902232  11120744     26232
04:17:37 PM   6161160  18476624     74.99     31908  11662104  12010708     24.15   6913424  11110048        40
04:17:38 PM   6164276  18473508     74.98     31908  11662120  12010708     24.15   6910620  11110064        64
04:17:39 PM   6149316  18488468     75.04     31948  11674656  12010708     24.15   7017504  11013808     27984
04:17:40 PM   6141528  18496256     75.07     31956  11684000  12010708     24.15   7033988  11004696       140
04:17:41 PM   6143648  18494136     75.06     31956  11684068  12010708     24.15   7032372  11004268        72
04:17:42 PM   6145472  18492312     75.06     31956  11684072  12010708     24.15   7030372  11004268        76
04:17:43 PM   6146808  18490976     75.05     31956  11684072  12010708     24.15   7060436  10972204        76
04:17:44 PM   6102904  18534880     75.23     31968  11728124  12010708     24.15   7075008  10999376        76
04:17:45 PM   6104468  18533316     75.22     31976  11728168  12010708     24.15   7073200  10999556        76
04:17:46 PM   6075336  18562448     75.34     31992  11759136  12010708     24.15   7075116  11026244        80
04:17:47 PM   6076688  18561096     75.34     31992  11759024  12010708     24.15   7073372  11026456        76
04:17:48 PM   6078940  18558844     75.33     31992  11759024  12010708     24.15   7071072  11026456        76
04:17:49 PM   6054124  18583660     75.43     32000  11785344  12010708     24.15   7069172  11052764        80
04:17:50 PM   5993720  18644064     75.67     32036  11852092  12010708     24.15   7060576  11119416        80
04:17:51 PM   5995184  18642600     75.67     32036  11852284  12010708     24.15   7058908  11119068        84
04:17:52 PM   5964268  18673516     75.79     32068  11884244  12010708     24.15   7057016  11150820        28
04:17:53 PM   5966172  18671612     75.78     32068  11884540  12010708     24.15   7055304  11150976        56
04:17:54 PM   5967428  18670356     75.78     32068  11884540  12010708     24.15   7053596  11150976        56
04:17:55 PM   5938688  18699096     75.90     32084  11916064  12010708     24.15   7051620  11181916       196
04:17:56 PM   5939676  18698108     75.89     32084  11915900  12010708     24.15   7049444  11182228        56
04:17:57 PM   5940736  18697048     75.89     32084  11915900  12010708     24.15   7047444  11182228        56
04:17:58 PM   5843872  18793912     76.28     32124  12012128  12010708     24.15   7045784  11278220     13876
04:17:59 PM   5845908  18791876     76.27     32132  12012424  12010708     24.15   7043828  11278304        60
04:18:00 PM   5848136  18789648     76.26     32132  12012432  12010708     24.15   7042160  11278088        64
04:18:01 PM   5815108  18822676     76.40     32140  12046172  12010708     24.15   7040268  11311616        64
04:18:02 PM   5816744  18821040     76.39     32148  12046224  12010708     24.15   7038432  11311752        56
04:18:03 PM   5779068  18858716     76.54     32180  12086332  12010708     24.15   7036440  11351696     33220
04:18:04 PM   5730024  18907760     76.74     32216  12135592  12010708     24.15   7034576  11400400       336
04:18:05 PM   5730808  18906976     76.74     32216  12135960  12010708     24.15   7033156  11401020        60
04:18:06 PM   5733440  18904344     76.73     32216  12135964  12010708     24.15   7030972  11401020        64
04:18:07 PM   5701596  18936188     76.86     32224  12171148  12010708     24.15   7028864  11435800        64
04:18:08 PM   5701996  18935788     76.86     32232  12171356  12010708     24.15   7027228  11436156        64
04:18:09 PM   5641592  18996192     77.10     32276  12231700  12010708     24.15   7025392  11496252        64
04:18:10 PM   5608800  19028984     77.23     32284  12266848  12010708     24.15   7024064  11530856        72
04:18:11 PM   5609872  19027912     77.23     32296  12267108  12010708     24.15   7021900  11531272        72
04:18:12 PM   5611688  19026096     77.22     32296  12267112  12010708     24.15   7019940  11531268        60
04:18:13 PM   5584640  19053144     77.33     32312  12295300  12010708     24.15   7017940  11558632        60
04:18:14 PM   5586584  19051200     77.33     32320  12295200  12010708     24.15   7016192  11559172        64
04:18:15 PM   5588452  19049332     77.32     32320  12295464  12010708     24.15   7014452  11559176        64
04:18:16 PM   5492780  19145004     77.71     32364  12390956  12010708     24.15   7012488  11654116       356
04:18:17 PM   5493824  19143960     77.70     32372  12391016  12010708     24.15   7011220  11654052        64
04:18:18 PM   5434008  19203776     77.94     32396  12451780  12010708     24.15   7009884  11714268        68
04:18:19 PM   5435856  19201928     77.94     32396  12451572  12010708     24.15   7007704  11714040        72
04:18:20 PM   5437444  19200340     77.93     32396  12451572  12010708     24.15   7005808  11714040       124
04:18:21 PM   5439220  19198564     77.92     32396  12451572  12010708     24.15   7003812  11714040       124
04:18:22 PM   5441328  19196456     77.91     32396  12451572  12010708     24.15   7001812  11714040       124
04:18:23 PM   5443188  19194596     77.91     32404  12451564  12010708     24.15   6999812  11714040       124
04:18:24 PM   5440644  19197140     77.92     32404  12455500  12010708     24.15   7110360  11606364     58232
04:18:25 PM   5441308  19196476     77.91     32420  12457092  12010708     24.15   7120740  11595296       232
04:18:26 PM   5442892  19194892     77.91     32420  12457208  12010708     24.15   7118900  11595452        72
04:18:27 PM   5444448  19193336     77.90     32420  12457208  12010708     24.15   7116908  11595452        24
04:18:28 PM   5444692  19193092     77.90     32420  12457208  12024124     24.17   7117236  11595452        24
04:18:29 PM   5446192  19191592     77.89     32420  12457208  12024124     24.17   7115372  11595456        28
04:18:30 PM   5448016  19189768     77.89     32420  12457208  12024124     24.17   7113688  11595456        84
04:18:31 PM   5450104  19187680     77.88     32428  12457208  12024124     24.17   7111632  11595324        44
04:18:32 PM   5450208  19187576     77.88     32428  12457208  12034104     24.19   7109632  11595324        40
04:18:33 PM   5441296  19196488     77.91     32428  12457224  12034104     24.19   7110896  11595324        40
04:18:34 PM   5439616  19198168     77.92     32428  12457224  12034104     24.19   7109148  11595324        44
04:18:35 PM   5441672  19196112     77.91     32520  12457132  12034104     24.19   7108028  11595324        92
04:18:36 PM   5443564  19194220     77.91     32528  12457220  12034104     24.19   7106216  11595236        64
04:18:37 PM   5445336  19192448     77.90     32528  12457220  12034104     24.19   7104216  11595236        64
04:18:38 PM   5447584  19190200     77.89     32528  12457224  12034104     24.19   7217772  11479680        68
04:18:39 PM   5448196  19189588     77.89     32544  12458520  12034104     24.19   7224572  11472256        68
04:18:40 PM   5450052  19187732     77.88     32544  12458508  12034104     24.19   7222640  11472020        88
04:18:41 PM   5222544  19415240     78.80     32548  12682028  12034104     24.19   7221040  11695520    200196
04:18:42 PM   5223836  19413948     78.80     32552  12682192  12034104     24.19   7218852  11695664       288
04:18:43 PM   5207060  19430724     78.87     32576  12699720  12034104     24.19   7217160  11712856       320
04:18:44 PM   5211040  19426744     78.85     32576  12699996  12034104     24.19   7215412  11712932        92
04:18:45 PM   5204640  19433144     78.88     32576  12699996  12034104     24.19   7213412  11712932        96
04:18:46 PM   5207416  19430368     78.86     32580  12699992  12034104     24.19   7211416  11712928        92
04:18:47 PM   5209112  19428672     78.86     32580  12699996  12034104     24.19   7209420  11712928        84
04:18:48 PM   5210872  19426912     78.85     32580  12699996  12034104     24.19   7207420  11712928        84
04:18:49 PM   5213064  19424720     78.84     32588  12699996  12034104     24.19   7205312  11712928        92
04:18:50 PM   5214508  19423276     78.84     32588  12700060  12034104     24.19   7203320  11712976       208
04:18:51 PM   5216640  19421144     78.83     32596  12700052  12034104     24.19   7201428  11712976       208
04:18:52 PM   5217392  19420392     78.82     32596  12700060  12034104     24.19   7199468  11712960        92
04:18:53 PM   5219504  19418280     78.82     32596  12700060  12034104     24.19   7197468  11712960        92
04:18:54 PM   5221652  19416132     78.81     32596  12700060  12034104     24.19   7195468  11712960        92
04:18:55 PM   5222964  19414820     78.80     32596  12700064  12034104     24.19   7193468  11712960        96
04:18:56 PM   5226356  19411428     78.79     32596  12700064  12034104     24.19   7191468  11712960        96
04:18:57 PM   5226572  19411212     78.79     32604  12700064  12034104     24.19   7189468  11712960        96
04:18:58 PM   5228644  19409140     78.78     32604  12700064  12034104     24.19   7187468  11712960        96
04:18:59 PM   5230912  19406872     78.77     32604  12700064  12034104     24.19   7185656  11712960        96
04:19:00 PM   5232396  19405388     78.76     32604  12700064  12034104     24.19   7183360  11712960       304
04:19:01 PM   5234560  19403224     78.75     32604  12700064  12034104     24.19   7181676  11712960       304
04:19:02 PM   5236292  19401492     78.75     32612  12700064  12034104     24.19   7179484  11712960       244
04:19:03 PM   5239140  19398644     78.74     32612  12700068  12034104     24.19   7177484  11712960       248
04:19:04 PM   5239592  19398192     78.73     32612  12700068  12034104     24.19   7175484  11712960       248
04:19:05 PM   5242376  19395408     78.72     32612  12700068  12034104     24.19   7173572  11712888        40
04:19:06 PM   5244004  19393780     78.72     32612  12700360  12034104     24.19   7171964  11713084        40
04:19:07 PM   5244924  19392860     78.71     32620  12700416  12034104     24.19   7170168  11713216        40
04:19:08 PM   5247116  19390668     78.70     32620  12700416  12034104     24.19   7168168  11713216        40
04:19:09 PM   5248752  19389032     78.70     32620  12700416  12034104     24.19   7166164  11713216        40
04:19:10 PM   5251160  19386624     78.69     32620  12700416  12034104     24.19   7164172  11713104       216
04:19:11 PM   5253016  19384768     78.68     32624  12700412  12034104     24.19   7162468  11713104       216
04:19:12 PM   5255072  19382712     78.67     32632  12700416  12034104     24.19   7160284  11713108       224
04:19:13 PM   5256672  19381112     78.66     32632  12700416  12034104     24.19   7158284  11713108       224
04:19:14 PM   5259260  19378524     78.65     32632  12700416  12034104     24.19   7156284  11713108       224
04:19:15 PM   5260512  19377272     78.65     32632  12700416  12034104     24.19   7154532  11712884        48
04:19:16 PM   5263300  19374484     78.64     32632  12700416  12034104     24.19   7152532  11712884        48
04:19:17 PM   5264512  19373272     78.63     32640  12700416  12034104     24.19   7150532  11712884        48
04:19:18 PM   5266564  19371220     78.62     32640  12700420  12034104     24.19   7148532  11712884        52
04:19:19 PM   5267264  19370520     78.62     32640  12700420  12034104     24.19   7147408  11712884        52
04:19:20 PM   5268760  19369024     78.62     32640  12700424  12034104     24.19   7145504  11712884        56
04:19:21 PM  11356764  13281020     53.91     32660  12700840   1002216      2.01   1152900  11712304        52
04:19:22 PM  11357740  13280044     53.90     32660  12701044   1002216      2.01   1152512  11711832        64
04:19:23 PM  11357732  13280052     53.90     32660  12701044   1002216      2.01   1152512  11711832        64
04:19:24 PM  11357700  13280084     53.90     32660  12701044   1002216      2.01   1152512  11711832        64
04:19:25 PM  11357668  13280116     53.90     32660  12701044   1002216      2.01   1152512  11711832        64
04:19:26 PM  11357544  13280240     53.90     32660  12701044   1002216      2.01   1152732  11711832        64
04:19:27 PM  11357388  13280396     53.90     32672  12701044   1002216      2.01   1152760  11711832       124
04:19:28 PM  11357356  13280428     53.90     32672  12701044   1002216      2.01   1152760  11711832       124
04:19:29 PM  11357356  13280428     53.90     32672  12701044   1002216      2.01   1152780  11711832       128
04:19:30 PM  11357356  13280428     53.90     32672  12701044   1002216      2.01   1152780  11711832       128
04:19:31 PM  11357356  13280428     53.90     32672  12701048   1002216      2.01   1152780  11711832       132
04:19:32 PM  11357356  13280428     53.90     32680  12701056   1002216      2.01   1152836  11711836       144
04:19:33 PM  11357356  13280428     53.90     32680  12701056   1002216      2.01   1152836  11711836       144
04:19:34 PM  11358380  13279404     53.90     32680  12701052   1002216      2.01   1151668  11711820       144
04:19:35 PM  11358380  13279404     53.90     32680  12701052   1002216      2.01   1151668  11711820       144
04:19:36 PM  11358380  13279404     53.90     32680  12701052   1002216      2.01   1151668  11711820       144
04:19:37 PM  11358380  13279404     53.90     32688  12701052   1002216      2.01   1151668  11711820        64
04:19:38 PM  11357612  13280172     53.90     32688  12701052   1002216      2.01   1152252  11711820        64
04:19:39 PM  11357184  13280600     53.90     32688  12701056   1002216      2.01   1152436  11711820        64
04:19:40 PM  11357152  13280632     53.90     32688  12701056   1002216      2.01   1152436  11711820        64
04:19:41 PM  11357152  13280632     53.90     32688  12701056   1002216      2.01   1152436  11711820        64
04:19:42 PM  11357152  13280632     53.90     32696  12701056   1002216      2.01   1152436  11711820        68
04:19:43 PM  11357152  13280632     53.90     32696  12701056   1002216      2.01   1152536  11711832        68
04:19:44 PM  11357152  13280632     53.90     32696  12701056   1002216      2.01   1152536  11711832        68
04:19:45 PM  11357152  13280632     53.90     32696  12701056   1002216      2.01   1152536  11711832        68
04:19:46 PM  11357152  13280632     53.90     32696  12701056   1002216      2.01   1152536  11711832        68
04:19:47 PM  11357444  13280340     53.90     32704  12701056   1002216      2.01   1152536  11711540        68
04:19:48 PM  11357196  13280588     53.90     32704  12701156   1002216      2.01   1152360  11711416        68
04:19:49 PM  11357196  13280588     53.90     32704  12701156   1002216      2.01   1152360  11711416        68
04:19:50 PM  11357164  13280620     53.90     32704  12701156   1002216      2.01   1152360  11711416        68
04:19:51 PM  11357040  13280744     53.90     32704  12701156   1002216      2.01   1152360  11711416        68
04:19:52 PM  11357008  13280776     53.90     32712  12701156   1002216      2.01   1152360  11711416        52
04:19:53 PM  11357008  13280776     53.90     32712  12701156   1002216      2.01   1152360  11711416        52
04:19:54 PM  11357008  13280776     53.90     32712  12701156   1002216      2.01   1152360  11711416        52
04:19:55 PM  11357008  13280776     53.90     32712  12701156   1002216      2.01   1152360  11711416        52
04:19:56 PM  11357008  13280776     53.90     32712  12701156   1002216      2.01   1152360  11711416        52
04:19:57 PM  11357008  13280776     53.90     32720  12701156   1002216      2.01   1152368  11711432        48
04:19:58 PM  11357008  13280776     53.90     32720  12701156   1002216      2.01   1152368  11711432        48
04:19:59 PM  11357008  13280776     53.90     32720  12701160   1002216      2.01   1152368  11711432        52
04:20:00 PM  11357008  13280776     53.90     32720  12701164   1002216      2.01   1152368  11711432        56
04:20:01 PM  11357008  13280776     53.90     32720  12701164   1002216      2.01   1152368  11711432        56
04:20:02 PM  11357008  13280776     53.90     32728  12701164   1002216      2.01   1152368  11711432        60
04:20:03 PM  11357008  13280776     53.90     32728  12701164   1002216      2.01   1152368  11711432        60
04:20:04 PM  11356852  13280932     53.90     32728  12701164   1002216      2.01   1152368  11711432        60
04:20:05 PM  11356976  13280808     53.90     32728  12701168   1002216      2.01   1152368  11711432        64
04:20:06 PM  11356976  13280808     53.90     32728  12701168   1002216      2.01   1152368  11711432        64
04:20:07 PM  11356976  13280808     53.90     32736  12701168   1002216      2.01   1152368  11711432        64
04:20:08 PM  11356944  13280840     53.90     32736  12701172   1002216      2.01   1152368  11711432        68
04:20:09 PM  11357060  13280724     53.90     32736  12701172   1002216      2.01   1152368  11711432        68
04:20:10 PM  11357028  13280756     53.90     32736  12701172   1002216      2.01   1152368  11711432        68
04:20:11 PM  11357028  13280756     53.90     32736  12701172   1002216      2.01   1152368  11711432        68
04:20:12 PM  11357028  13280756     53.90     32744  12701172   1002216      2.01   1152368  11711436        32
04:20:13 PM  11357028  13280756     53.90     32744  12701172   1002216      2.01   1152368  11711436        32
04:20:14 PM  11357028  13280756     53.90     32744  12701172   1002216      2.01   1152368  11711436        32
04:20:15 PM  11356904  13280880     53.90     32744  12701172   1002216      2.01   1152368  11711436        32
