04:16:16 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:16:17 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:16:18 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:16:19 PM    dev8-0      2.00      0.00     24.00     12.00      0.01      6.00      6.00      1.20
04:16:20 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:16:21 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:16:22 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:16:23 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:16:24 PM    dev8-0      2.00      0.00     24.00     12.00      0.01      6.00      6.00      1.20
04:16:25 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:16:26 PM    dev8-0      2.00      0.00     48.00     24.00      0.00      2.00      2.00      0.40
04:16:27 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:16:28 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:16:29 PM    dev8-0      2.00      0.00     40.00     20.00      0.01      6.00      6.00      1.20
04:16:30 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:16:31 PM    dev8-0      1.00      0.00      8.00      8.00      0.01      8.00      8.00      0.80
04:16:32 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:16:33 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:16:34 PM    dev8-0      2.00      0.00     56.00     28.00      0.01      4.00      4.00      0.80
04:16:35 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:16:36 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:16:37 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:16:38 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:16:39 PM    dev8-0      2.00      0.00     32.00     16.00      0.01      6.00      6.00      1.20
04:16:40 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:16:41 PM    dev8-0      5.00      0.00     40.00      8.00      0.07     13.60      4.80      2.40
04:16:42 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:16:43 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.40
04:16:44 PM    dev8-0      2.00      0.00     40.00     20.00      0.01      8.00      6.00      1.20
04:16:45 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
